fx,orientation,trans,win_e,win_w
141.32614738515966,80.24,0.4695,3.613,4.335
139.38419533762087,-103.11,0.6057,4.315,5.546
140.8052703718191,116.74,0.5403,5.7879999999999985,5.5870000000000015
137.31749682768267,107.11,0.3923,4.45,5.273
136.8328938561053,74.06,0.4964,4.097,5.284
137.1268590772613,100.17,0.4236,4.566,5.2120000000000015
141.34057017036366,179.77,0.6968,4.256,5.586
137.40039059813236,-78.69,0.3872,5.004,4.845
138.52212128195086,104.9,0.459,5.635,3.719
139.57794734446279,129.01,0.2508,4.573,4.575
136.08178750670862,77.09,0.4818,4.566,5.292999999999998
135.6658999171389,107.15,0.4508,4.564,5.26
136.17578361838966,94.64,0.4682,4.467,5.295
136.1999197126958,103.98,0.4546,4.559,5.29
140.52755358170668,79.73,0.4704,3.615,4.357
140.73727429164626,79.86,0.4698,3.614,4.3469999999999995
141.71079975176283,79.93,0.4695,3.613,4.342
167.45973522510613,151.59,0.5958,5.567,0.16899999999999998
136.0595402369284,-62.83,0.2754,4.376,5.886
136.17537659601706,109.34,0.4478,4.552,5.247999999999998
152.15331777015578,-166.19,0.2122,5.367000000000001,2.656
189.48120115043685,174.87,0.5741,0.115,3.31
135.7339850781931,72.12,0.2039,5.744,5.84
135.21908283895948,-131.97,0.2003,5.893,5.894
136.10035783222594,-74.22,0.2,5.877999999999999,5.877000000000002
135.33581208574762,-131.47,0.2005,5.899,5.894
138.47291451620256,-176.97,0.4763,5.817,5.877000000000002
135.7519383074227,-132.66,0.2007,5.893,5.897
175.6736379137174,-179.67,0.22,0.181,5.827000000000001
139.51057449981832,-3.04,0.3511,5.8839999999999995,3.542
135.29225704132938,-100.95,0.2568,5.899,5.897
135.46738001371287,-99.15,0.2551,5.9,5.899
134.7402289091572,-100.3,0.2553,5.897,5.9
134.7079098730284,-100.99,0.2537,5.9,5.9
169.9309374306473,176.28,0.2011,5.888,0.242
136.284218400439,-104.8,0.408,5.888,5.816
148.53091473311503,179.41,0.7968,5.8820000000000014,2.747
138.74726298305703,177.67,0.5019,5.882999999999999,4.563
145.4286267754849,137.19,0.7896,5.897,5.8439999999999985
134.24325508177398,-120.58,0.3057,5.899,5.705
139.15848464492015,57.3,0.6261,5.888,4.027
135.77331721449198,113.36,0.3703,5.888,5.53
134.63861421702438,-120.76,0.3056,5.9,5.706
134.32271221385804,-120.34,0.3057,5.9,5.704
137.54750841348863,-113.82,0.6249,5.886,4.449
138.39939283703868,-35.57,0.5098,5.9,4.007
134.23345063056843,-117.49,0.3065,5.897,5.71
134.77527537594534,-117.2,0.3066,5.899,5.709
148.45673305272902,-16.84,0.7962,2.819,5.683
145.4128622246137,-17.7,0.7877,5.796,5.359
137.7961454679751,-13.43,0.2194,5.888,4.579
134.55054755600509,-119.94,0.3029,5.897,5.728
140.3223462162733,101.12,0.5614,3.494,5.888
134.23841065788642,-121.02,0.2962,5.897,5.7170000000000005
134.42677235137992,-121.14,0.2955,5.9,5.693
134.4772182653768,-120.52,0.2999,5.898,5.7079999999999975
135.714596754321,93.37,0.4533,5.332000000000002,5.898
135.92888354229842,63.19,0.4089,4.77,5.897
135.0646963606163,78.8,0.3544,5.158,5.537000000000001
134.5110185857333,62.69,0.3746,5.313,5.351
141.99452164478188,178.6,0.202,5.899,3.993
142.0922350663626,145.52,0.2039,3.3960000000000004,5.841
138.50386741123552,175.03,0.3841,4.542,5.856
134.8177886799335,114.33,0.2559,4.9030000000000005,5.8770000000000024
133.86454363850686,72.69,0.3542,5.088,5.426
134.17384327007392,121.25,0.2615,5.746,5.0360000000000005
132.85551733884435,96.7,0.2897,5.515,5.381
133.21785318249243,96.53,0.2897,5.497000000000001,5.3839999999999995
135.53313186779414,97.74,0.2872,5.558,5.391
133.46142813841428,97.43,0.2886,5.506,5.2970000000000015
134.15525659581826,96.63,0.2845,5.477,5.319
134.25227271232433,84.91,0.3018,5.106,5.817
141.11180808878757,-40.58,0.6549,4.34,3.911
134.46293052987488,73.42,0.3581,5.099,5.447
143.2799917371497,161.95,0.6940000000000001,4.3180000000000005,4.298
137.40275589862705,95.92,0.4809,4.285,4.802
135.16179847158836,-118.63,0.3563,5.039,5.724
133.84911492265317,77.1,0.3146,5.297999999999999,5.414
134.44923460506268,71.86,0.3433,5.11,5.509
133.56931969881208,97.14,0.2888,5.511,5.351
134.0126109915638,97.15,0.2885,5.519,5.3889999999999985
133.8923384636135,77.16,0.3138,5.303999999999999,5.407
138.34254742942898,127.6,0.5934,5.125,4.502
136.25396087491134,7.34,0.2206,5.49,5.8660000000000005
134.36993564084935,74.25,0.3521,5.11,5.46
133.84334779643132,72.32,0.3501,5.12,5.44
142.4732088706121,-172.71,0.6749,4.022,5.78
137.7320946772778,46.83,0.2349,5.882999999999999,4.9460000000000015
134.00950253281434,73.66,0.3473,5.256,5.405
133.6239975401811,96.76,0.2892,5.513999999999999,5.37
133.59633522489924,71.56,0.3418,5.277,5.385
133.58257121335438,72.14,0.3382,5.282,5.367000000000001
139.857868755683,-131.36,0.2034,4.447,4.48
135.3541822724633,-102.63,0.2373,4.683,5.763999999999999
135.35415854578028,-112.92,0.2849,5.136,5.211
133.82068281677513,71.02,0.3401,5.291,5.327999999999999
134.57787588459794,72.21,0.3427,5.29,5.374
133.6767565740366,69.29,0.3428,5.263999999999999,5.385
153.4966522721979,140.93,0.5236,5.8870000000000005,1.659
137.63025627868018,-175.49,0.3719,5.709,5.112
133.73947024386095,71.75,0.333,5.277,5.376
133.72481515981286,69.96,0.3452,5.2829999999999995,5.385
134.22478619541835,70.88,0.3413,5.263,5.38
133.92035089278707,96.62,0.2894,5.492999999999999,5.386
133.0575406967083,96.66,0.2895,5.504,5.382999999999999
133.81888579230088,66.77,0.3385,5.349,5.392
138.2692069468061,-93.37,0.2602,5.761,3.969
133.94938335224938,-66.12,0.2595,5.727,5.1320000000000014
137.62512697926462,-147.86,0.3615,4.413,4.1560000000000015
136.29295733491415,-129.47,0.3626,5.2360000000000015,4.8660000000000005
133.78252169266318,68.18,0.3425,5.331,5.377000000000002
134.00559382061942,69.32,0.3502,5.32,5.341
134.18618323817958,96.56,0.2896,5.4929999999999986,5.385
133.90298997752936,-81.96,0.5031,5.718999999999999,4.882
134.98044726778366,74.34,0.4028,5.8729999999999976,4.915
133.8328529096198,96.74,0.2895,5.516,5.375
218.84048484010444,-34.91,0.7808,0.454,0.14800000000000002
146.0607940999279,174.37,0.7628,5.846,5.894
140.56570276526986,-35.1,0.5446,5.8370000000000015,5.846
135.77455163278535,47.21,0.2011,5.874,5.761
138.85290126178222,130.77,0.4838,5.89,5.881
133.11077586851457,72.08,0.301,5.897,5.894
132.98273865427953,72.64,0.2991,5.896,5.899
139.06991007400708,-65.13,0.3135,3.503,5.897
135.04458009208074,-65.74,0.3202,5.72,5.8329999999999975
133.39482807962582,74.73,0.2957,5.886,5.89
133.4020232544958,72.66,0.2991,5.9,5.9
133.02672733152193,73.39,0.2992,5.899,5.879
133.00577934460335,73.02,0.2992,5.897,5.8889999999999985
133.3211062958195,72.48,0.2997,5.896,5.898
138.00905091923843,-148.0,0.5008,4.328,5.895
