fx,orientation,trans,win_e,win_w
133.3421628192821,87.65,0.2868,5.78,5.846
142.56995440456268,-171.35,0.6289,4.169,5.893
138.93883413397387,3.27,0.2108,4.703,5.894
133.23310945304235,90.6,0.3008,5.622000000000001,5.65
133.5788969663732,92.09,0.3077,5.629,5.699
145.02570050867942,-68.37,0.3556,2.577,5.834
138.15440592287382,-125.47,0.48,5.695,5.755
137.37143806536082,114.68,0.4301,4.246,5.5889999999999995
133.04609933467384,81.1,0.2742,5.772,5.9
133.0851506988209,81.28,0.2745,5.771,5.896
133.16418411028306,81.86,0.2754,5.771,5.893
142.03259020324668,-47.02,0.7968,4.248,4.62
138.76247401536074,97.75,0.6522,4.621,5.151
133.69766891848292,73.53,0.3076,5.5310000000000015,5.87
152.31469415492103,-24.45,0.5710000000000001,5.8729999999999976,1.7009999999999998
143.6756858051834,175.46,0.5386,5.87,3.8089999999999997
134.7060185868242,78.03,0.373,5.52,5.841
139.9301144214765,-93.6,0.5028,5.5,3.071
133.6405980683879,68.49,0.3121,5.474,5.891
132.49553526054072,73.8,0.3122,5.449,5.89
133.18319123702923,72.97,0.3112,5.439,5.881
137.49286503765404,70.17,0.2329,4.58,5.773
133.419078519299,67.55,0.3405,5.48,5.622000000000001
134.2527906858453,67.1,0.3223,5.35,5.899
132.78970522793276,73.55,0.312,5.4510000000000005,5.896
133.69045103789122,80.29,0.3467,5.699,5.4670000000000005
132.8140123553706,78.59,0.3186,5.44,5.705
143.18695949238412,-90.76,0.3116,5.814,2.8960000000000004
140.61741773482464,51.05,0.6778,5.678,5.888
134.11580394286372,68.01,0.3063,5.327999999999999,5.8729999999999976
133.69248104505522,73.95,0.3114,5.4570000000000025,5.8870000000000005
133.7182575262755,73.99,0.3121,5.444,5.892
145.24543354814898,177.45,0.7542,5.407,3.856
145.1243803565136,75.82,0.6532,2.497,5.466
133.23090422996322,76.26,0.2752,5.789,5.895
134.9875638553713,70.63,0.3704,5.601,5.6270000000000024
133.20252491239282,73.99,0.3057,5.445,5.9
169.56457268793818,173.24,0.7634,1.743,2.9360000000000004
133.59913965597116,77.27,0.3211,5.454,5.711
134.40502763231115,72.4,0.3687,5.3770000000000024,5.365
133.71728734242504,73.83,0.3117,5.452000000000001,5.888
143.20939309701237,-104.91,0.3459,3.438,4.556
141.27647913104562,20.88,0.5710000000000001,5.795,3.225
133.0404884192748,79.69,0.3192,5.436,5.71
133.46446372949896,78.31,0.3193,5.425,5.7
138.44219577331629,-63.2,0.4109,3.8689999999999998,5.8870000000000005
136.84140293007138,-118.06,0.3258,4.87,4.509
133.3742100963007,73.56,0.2796,5.7970000000000015,5.899
133.19395452517398,74.59,0.3135,5.4620000000000015,5.896
133.98656492998705,73.99,0.3125,5.452000000000001,5.891
204.66265934032268,-168.8,0.502,2.545,0.196
137.91688391271094,82.12,0.4867,5.893,4.255
141.505251835825,113.24,0.5616,3.21,4.588
138.8261463497192,-40.89,0.555,4.772,4.824
133.51830474999412,84.21,0.268,5.782,5.896
158.4396438597846,173.71,0.276,3.755,3.111
133.05826151346892,74.52,0.2722,5.783,5.898
133.0190133853697,74.22,0.313,5.442,5.87
132.85382117917376,74.01,0.3126,5.445,5.88
133.1992710905412,73.9,0.3124,5.447,5.885
158.88559195243133,168.95,0.7995,5.437,1.108
138.68201943984877,-179.53,0.3211,4.521,5.895
133.00314583006184,85.08,0.2757,5.7929999999999975,5.805
133.35281326777556,88.0,0.273,5.772,5.815
133.48446001459757,84.71,0.2781,5.76,5.817
133.21922401522096,72.42,0.3127,5.445,5.892
133.5302634171733,85.64,0.2755,5.775,5.819
133.21475557475952,74.13,0.3138,5.462999999999999,5.898
133.18804870855394,73.96,0.313,5.456,5.894
134.03748801515744,73.88,0.3126,5.452000000000001,5.892
163.30925858394104,168.73,0.7251,5.811,1.067
156.19206767381044,-72.09,0.2499,1.607,5.501
138.58087012486394,173.39,0.2315,5.849,5.881
138.94199415283143,179.82,0.3295,5.875,5.891
134.22825647425498,114.11,0.3279,5.898,5.83
148.17128287071424,-180.0,0.8,5.9,5.9
138.29888326141858,-177.85,0.3012,5.862,5.865
139.68272896982631,-33.33,0.5607,4.787,5.859
134.1453709135397,113.86,0.318,5.886,5.862
134.74957769850718,113.84,0.3133,5.9,5.9
136.84459667875726,81.93,0.5429999999999999,5.83,5.841
134.30188756196304,89.24,0.3794,5.841,5.502999999999999
134.39763417023138,78.71,0.4134,5.894,5.8889999999999985
165.3228171867601,-177.44,0.7991,0.179,5.849
139.7137648819546,41.41,0.3607,3.266,5.876
140.24587759582388,179.22,0.5222,3.7239999999999998,5.7570000000000014
138.47010453858016,162.43,0.4754,5.255,5.846
134.55044312201903,71.96,0.4076,5.596,5.896
170.93384657391937,-171.14,0.7944,5.709,0.3720000000000001
150.04902427205573,15.39,0.7679,1.983,5.754
134.64016705716995,68.39,0.4154,5.3889999999999985,5.6560000000000015
133.68002948843494,72.15,0.4149,5.772,5.853
134.13758765219706,73.0,0.4212,5.812,5.9
134.38300597428034,71.92,0.4183,5.8210000000000015,5.892
138.85753076502587,-157.5,0.5314,5.853,5.69
134.63679185508914,67.85,0.4181,5.882999999999999,5.848
133.25091897838732,74.61,0.4122,5.6720000000000015,5.716
147.1617829578425,7.01,0.2021,5.632999999999999,3.17
135.609500190889,-95.91,0.4144,5.874,4.742
133.84474556475305,75.14,0.4136,5.676,5.704
139.80791184992583,-53.3,0.2006,4.091,5.803
136.85600116687021,-11.49,0.4087,4.485,5.113
134.70840625454218,75.13,0.3949,5.5920000000000005,5.63
134.97544669697027,74.61,0.4114,5.6720000000000015,5.715
132.34812412156518,75.78,0.4121,5.674,5.73
135.0567908173276,74.62,0.4126,5.662000000000001,5.718
160.45185654683598,176.02,0.2597,3.374,3.244
134.82956209491937,64.36,0.3711,5.197,5.61
134.68549025675057,76.06,0.4125,5.6770000000000005,5.737
134.14542313824882,75.69,0.4124,5.651,5.735
134.75307838604007,76.13,0.4128,5.672999999999999,5.722
134.54929632198636,75.74,0.4121,5.6679999999999975,5.731
141.1345682194674,-105.82,0.6920000000000001,5.1,4.474
135.5686633810575,-98.93,0.3645,4.747,5.841
134.83168082924053,74.7,0.4136,5.6770000000000005,5.73
133.74430335572686,75.24,0.4129,5.676,5.73
133.74282161082564,75.79,0.4121,5.674,5.729
133.8833871256462,75.9,0.4122,5.6770000000000005,5.74
139.99485188746243,172.67,0.3587,5.857,3.199
133.40551749125748,76.29,0.4129,5.672999999999999,5.728
142.60253363626904,-66.53,0.7961,3.783,5.823
134.47358673136807,75.32,0.4121,5.6720000000000015,5.721
138.36882737050664,-106.83,0.2014,5.502000000000002,4.461
136.67780311365186,19.26,0.2184,5.827999999999999,5.1370000000000005
134.04914592862193,75.5,0.4126,5.672999999999999,5.72
137.5850739294194,51.96,0.5094,4.9110000000000005,4.35
133.77025186321097,68.54,0.3776,5.556,5.616
