fx,orientation,trans,win_e,win_w
133.260529970693,75.13,0.3579,5.7170000000000005,5.9
133.04512960101357,75.65,0.3577,5.7120000000000015,5.8770000000000024
166.86629667540527,82.66,0.5252,5.819,0.701
142.95392871402473,78.82,0.6539,4.942,3.238
137.37427227866308,-87.2,0.3124,5.871,4.499
133.15935236335153,77.23,0.3569,5.699,5.867000000000001
153.09924984754764,-97.95,0.7992,2.307,5.234
132.84501091529887,-9.18,0.2598,5.7410000000000005,5.819
134.49964187863208,-7.58,0.2628,5.727,5.851
133.9679239835148,-7.67,0.2563,5.7379999999999995,5.83
136.47801442618044,-68.43,0.2058,5.825,5.899
135.56374859150742,-3.5,0.2597,5.749,5.896
137.2386563488344,-8.97,0.2604,5.735,5.827000000000001
141.74323514094348,-85.95,0.3722,4.409,3.042
139.02451101848794,165.76,0.3625,5.855,3.933
138.4021652189927,159.99,0.2056,4.121,5.874
133.95363526378176,50.04,0.3573,5.714,5.894
140.5495553433866,91.53,0.316,3.612,5.693
133.70674822403257,50.16,0.3524,5.722,5.895
133.77548762499546,49.54,0.3504,5.803,5.9
156.14244777081038,43.45,0.2616,4.172,2.748
133.97218052619976,-106.17,0.3398,5.263,5.818
134.2645926601452,50.22,0.3531,5.799,5.897
134.47011182365586,49.86,0.3547,5.723,5.895
137.32434948720632,-10.19,0.2614,5.742000000000001,5.814
137.8578391096959,-9.43,0.2602,5.7410000000000005,5.818
143.07050910733912,71.35,0.6012,3.464,5.89
138.16464227735688,10.26,0.5396,4.121,5.193
134.9963818186811,-68.09,0.306,5.363,5.899
134.46620506657698,49.85,0.3503,5.718,5.899
135.89936644371545,-68.57,0.281,5.34,5.9
136.24301215700902,-174.54,0.3494,4.2330000000000005,5.87
140.86568788795196,-105.11,0.4958,4.4689999999999985,3.709
134.26879348181285,49.58,0.2876,5.455,5.899
134.00303651810705,49.98,0.3541,5.7070000000000025,5.895
134.18028592385522,49.96,0.3576,5.662999999999999,5.899
138.45503846284544,-9.13,0.2594,5.725,5.836
138.53895005734307,-9.16,0.2596,5.733,5.827999999999999
139.17634553971223,-9.17,0.2597,5.737,5.823
137.83440201454835,112.1,0.4037,5.138,4.177
141.68083157025498,130.02,0.5732,4.893,5.755
133.8218062122608,49.75,0.3525,5.712999999999999,5.89
134.9812526501139,49.84,0.2901,5.502000000000002,5.881
144.41067117314213,102.32,0.7451,3.8930000000000002,4.3260000000000005
140.58202529471757,-176.91,0.5844,4.485,5.78
133.6995705542407,141.85,0.3632,4.718999999999999,5.857
141.67281125355032,49.02,0.2842,5.3679999999999986,5.896
138.35864792573062,-8.98,0.2595,5.761,5.827999999999999
135.71105535008323,-177.33,0.2746,5.81,4.115
137.323805294438,50.15,0.228,5.879,5.897
135.77338667720474,-68.36,0.2744,5.886,5.899
148.57802201300836,-120.51,0.4205,1.8359999999999999,5.871
137.42819550192706,-138.94,0.2471,5.723,4.9830000000000005
136.52901845551924,-68.13,0.3241,4.9319999999999995,5.898
135.7664713653355,91.55,0.3919,4.292,5.1160000000000005
134.6574625800352,48.94,0.3583,5.726,5.898
135.22047217095394,-65.14,0.2,5.879,5.89
139.05880031700048,-9.77,0.2578,5.739,5.809
139.26603094556953,-9.48,0.2588,5.74,5.814
145.72624140576158,50.01,0.5904,3.312,4.086
134.50845093192794,49.8,0.3242,5.6610000000000005,5.886
134.51655717602716,50.05,0.3536,5.7120000000000015,5.892
139.15660378681548,-8.07,0.2605,5.7360000000000015,5.807
240.1824567577337,-179.88,0.2032,0.1,0.16
149.7182090402711,179.36,0.7979,5.899,5.847
144.25028392262203,-104.01,0.7998,5.874,5.867999999999999
140.5695226714565,-65.25,0.7997,5.891,5.886
134.9090665743503,113.12,0.4115,5.898,5.894
171.5836313171461,125.32,0.2637,5.9,0.1
144.47881298496995,-52.64,0.3897,5.892,3.318
137.79087302795162,-75.67,0.2134,5.824,5.9
155.51455308100938,85.94,0.2157,5.894,5.893
150.58429156028,180.0,0.3485,5.9,5.9
140.70302895766036,57.32,0.3186,5.9,5.898
136.07123101237198,56.27,0.3064,5.9,5.897
146.99510134458268,50.71,0.7357,2.628,5.8839999999999995
135.63654684492676,-69.17,0.5894,4.011,5.856
135.24790418765357,63.37,0.4133,5.894,5.898
141.71219854532222,35.06,0.7020000000000001,5.8260000000000005,3.111
138.57414370442922,34.92,0.7023,5.188,5.357
133.0957395259945,1.17,0.413,4.948,5.8889999999999985
136.27797191415507,-0.24,0.4071,5.041,5.9
138.14257571038368,1.24,0.4055,4.944,5.358
137.7388486659878,16.05,0.4095,4.963,5.9
135.72385949054134,1.18,0.4119,4.947,5.823
138.08140866097722,3.2,0.4124,4.949,5.893
144.925581540072,179.98,0.5691,3.935,3.902
138.64709066823806,80.46,0.4718,5.7139999999999995,3.64
137.53161786014306,47.54,0.5492,4.566,4.646
135.85156044279483,60.28,0.4282,5.617000000000001,5.876
137.04353270990435,-169.5,0.5943,5.325,5.739
136.70051274474181,58.19,0.4072,5.345,5.879
134.96862605353016,59.4,0.4234,5.877000000000002,5.882999999999999
147.23359539527806,-172.05,0.789,3.245,5.862
135.99013382885948,57.31,0.4209,5.855,5.897
142.99179706475547,-167.91,0.4407,3.466,5.9
139.30258397377514,1.13,0.4142,4.947,5.888
149.83886268472062,163.17,0.2144,5.739,2.904
138.79553319950858,-67.86,0.7539,4.323,4.509
134.21096358285808,60.42,0.4656,5.746,5.343
145.43698253285837,-178.65,0.2135,4.367,3.697
134.4242448050311,-163.83,0.2443,4.468,5.8
135.44958544959385,58.56,0.4698,5.755,5.372000000000001
140.74037003451784,-31.8,0.6206,5.57,5.8839999999999995
138.8212852960297,1.21,0.4122,4.9430000000000005,5.863
139.1311212580849,7.82,0.2016,5.03,4.079
135.46128943842606,60.3,0.4661,5.644,5.3039999999999985
136.7946194896064,59.59,0.4684,5.715,5.332000000000002
134.57382596144942,60.5,0.4583,5.721,5.437
146.72774009865563,39.58,0.3601,3.17,4.686
136.1217926171277,59.87,0.4363,5.82,5.443
135.46855334668032,59.98,0.4613,5.729,5.39
138.14579210934969,60.52,0.4614,5.688,5.471
137.1334063392544,-123.73,0.4728,5.8329999999999975,4.721
134.24107593602434,-122.27,0.3182,5.285,5.8439999999999985
134.14122718130278,60.35,0.4542,5.78,5.2970000000000015
140.13393367392587,0.98,0.4129,4.953,5.891
140.85103047484537,-25.72,0.586,4.633,3.12
138.24829630902843,-109.64,0.5868,4.81,4.883
137.3323891140208,38.35,0.3377,5.763999999999999,4.2669999999999995
140.92220342433885,-1.65,0.6534,3.935,5.059
142.61909940462547,-66.46,0.748,5.749,3.4960000000000004
135.0919328842395,59.29,0.4548,5.772,5.296
139.44222766648494,0.75,0.4126,4.928999999999999,5.899
139.56024040090722,1.06,0.4129,4.9430000000000005,5.892
139.65191273126493,1.09,0.4128,4.947,5.877999999999999
156.8159323558786,-163.76,0.7989,4.899,2.117
178.42105624861492,-179.29,0.2023,5.9,0.13699999999999998
143.55039725552191,29.33,0.7993,5.862,5.8260000000000005
144.12806874522943,-178.04,0.7955,4.922,5.848
140.62237032041955,-71.51,0.7946,5.238,5.738
143.07824373256318,-71.61,0.7974,5.254,5.751
137.8066717945255,-138.61,0.3074,5.846,5.87
133.46193682979094,-139.01,0.3133,5.8770000000000024,5.9
137.20387744066548,-139.56,0.3172,5.896,5.899
136.0193551910844,-138.25,0.3128,5.8729999999999976,5.9
135.31821197376368,-139.08,0.3131,5.877999999999999,5.884
134.9572116131467,-139.23,0.3128,5.8820000000000014,5.9
153.55402394675767,-175.54,0.361,1.45,5.86
135.15272281014714,-103.98,0.4117,5.207999999999998,5.899
140.9894005690408,-179.44,0.5636,3.858,5.888
134.87492173436556,-105.22,0.4098,5.202999999999999,5.893
134.964103160698,-139.2,0.3156,5.879,5.9
135.81201367172986,-139.01,0.3139,5.877999999999999,5.9
135.72452680283055,-105.0,0.4091,5.1789999999999985,5.898
134.914053169056,-105.09,0.4102,5.2120000000000015,5.894
132.95913132163247,108.89,0.3453,5.881,5.898
134.26464581475054,108.54,0.3448,5.893,5.9
132.84857052594273,110.49,0.3439,5.851,5.898
137.2312139631341,85.63,0.6502,3.7539999999999996,5.891
134.08150599902288,109.56,0.3556,5.879,5.899
134.00387344566013,110.49,0.3439,5.851,5.9
133.98447803030894,110.98,0.3436,5.854,5.8889999999999985
133.37030118683398,110.39,0.3433,5.847,5.897
133.5775641611227,88.32,0.3757,5.608,5.899
133.9160578090352,72.25,0.4089,5.334,5.888
142.1402967876074,-83.69,0.5434,5.752999999999999,3.295
138.74549986463558,30.25,0.4623,5.6320000000000014,4.168
136.30638805136184,83.02,0.514,5.881,5.118
133.69330669845192,93.93,0.3584,5.795,5.898
133.16419877079562,89.18,0.3769,5.626,5.898
134.27763756703848,88.3,0.4057,5.721,4.79
133.92440272738204,100.91,0.454,5.234,5.3039999999999985
133.09896705879166,109.82,0.3452,5.843,5.8839999999999995
134.52661580319244,110.74,0.3438,5.853,5.895
133.3207500507343,102.93,0.3431,5.7810000000000015,5.827999999999999
138.19611978964863,-64.8,0.3215,5.879,4.189
133.68426361778128,108.38,0.3393,5.782,5.851
133.1202101024426,106.43,0.3444,5.834,5.859
135.70706610583383,-73.3,0.2833,5.15,5.334
134.63423677082065,32.07,0.3385,5.752000000000002,5.115
133.40743097181021,76.19,0.3541,5.74,5.5429999999999975
134.26908559691398,74.34,0.3668,5.681,5.535
133.80535402746628,109.8,0.3453,5.843,5.885
134.15377081230378,110.15,0.3446,5.847,5.892
133.91355495884528,110.32,0.3442,5.849,5.895
138.01488296693816,67.08,0.2353,3.641,5.872000000000001
133.72182920885135,80.2,0.3561,5.261,5.78
139.42105431645385,17.34,0.4329,3.505,5.061
139.62821520276708,54.05,0.3832,4.737,4.843999999999999
135.59491230454265,93.73,0.2208,5.412000000000001,5.876
133.21136656305572,82.04,0.3407,5.556,5.896
133.00793242402958,82.24,0.3407,5.5779999999999985,5.891
136.8671097921007,-90.53,0.5392,5.805,4.875
134.02415038670742,67.85,0.2723,5.2010000000000005,5.8820000000000014
133.2381206957413,82.43,0.3412,5.566,5.892
133.06675708824005,81.87,0.3383,5.5820000000000025,5.899
134.33515078933985,110.05,0.3436,5.859,5.897
133.91822647323602,110.27,0.3437,5.855,5.898
133.88119440577788,89.5,0.2979,5.402,5.3820000000000014
133.15821130777954,82.37,0.3059,5.393,5.751
137.76318541105562,-149.24,0.4345,5.167000000000002,4.4460000000000015
134.06601433074673,82.68,0.3074,5.372000000000001,5.7620000000000005
133.79509721011715,81.61,0.3048,5.4510000000000005,5.715
149.44843249831413,175.45,0.7974,4.58,5.84
134.04146492382702,55.07,0.3078,5.808,5.492999999999999
133.50433546432362,83.39,0.3317,5.535,5.895
134.27628337717718,110.32,0.3429,5.843999999999999,5.896
134.4736665439626,110.41,0.3434,5.848,5.897
139.24818568254108,-177.6,0.3116,3.873,5.391
133.49779876667958,70.87,0.3232,5.6389999999999985,5.64
134.4268890439398,111.6,0.3438,5.859,5.886
182.78567639850326,-177.36,0.2014,5.774,0.105
173.9993026653082,176.59,0.8,0.11199999999999999,5.888
154.05005484091288,0.16,0.5073,2.937,3.005
137.2808463604465,173.44,0.237,5.891,5.803999999999999
137.4276179041874,173.01,0.2378,5.88,5.7920000000000025
155.5005139958584,174.18,0.363,5.894,1.466
133.528985863672,71.1,0.3568,5.871,5.852
133.48953192416715,71.94,0.3558,5.892,5.896
133.4931513373183,71.64,0.3551,5.9,5.898
133.6014672167049,71.68,0.3552,5.897,5.9
137.7568201728048,13.45,0.3681,5.897,5.9
133.74252878968906,70.58,0.3501,5.885,5.894
134.1538572780702,126.62,0.3052,5.8,5.855
134.02475031745593,101.47,0.3372,5.896,5.817
133.31302843456024,71.54,0.3523,5.89,5.8870000000000005
142.36623699883958,36.76,0.2063,5.893,3.515
135.97412105968058,61.61,0.3166,5.895,4.462
133.40070975461128,74.71,0.3479,5.896,5.851
133.5136339950192,76.61,0.3464,5.896,5.841
133.33656592851236,71.56,0.3515,5.9,5.8870000000000005
133.40622715998742,72.16,0.3507,5.89,5.892
133.3625222063472,71.76,0.3512,5.894,5.8820000000000014
139.91964446866544,24.8,0.2003,5.892,5.6229999999999976
136.7437681260948,16.11,0.4819,5.8210000000000015,4.823
132.73311995068536,78.56,0.2796,5.895,5.242000000000001
134.77494970393568,77.0,0.2757,5.854,5.27
134.0594111901841,78.35,0.2791,5.89,5.245
161.9970447370488,174.33,0.2165,2.423,3.6889999999999996
136.12956243564415,78.67,0.5052,5.872000000000001,5.854
133.80071446218435,51.38,0.43799999999999994,5.899,5.393
133.69170795005084,78.84,0.3756,5.898,5.4910000000000005
133.93291501890369,79.27,0.2803,5.882999999999999,5.227
133.7081422947677,78.0,0.2803,5.894,5.24
143.60439611813968,-176.56,0.5364,3.0060000000000002,5.894
134.3408124678168,42.41,0.3829,5.784,4.884
133.5544790585297,75.34,0.3441,5.897,5.492000000000001
133.2979539375932,73.54,0.3534,5.899,5.827000000000001
133.29698648945202,74.15,0.3507,5.891,5.8
134.18340444162217,78.75,0.2802,5.893,5.252000000000002
134.4185936516278,78.66,0.2799,5.894,5.247000000000001
140.39225487752196,9.14,0.4247,4.447,5.483
133.29649393982007,73.37,0.3501,5.8820000000000014,5.784
134.16319304754202,78.02,0.2803,5.894,5.239
150.10434249645775,-147.61,0.6921,5.784,2.245
137.4266012165625,-79.21,0.5418,5.851,5.138
133.6050579172768,79.51,0.3487,5.899,5.638
134.1337792676937,78.15,0.2775,5.888,5.245
139.31363322816318,-173.51,0.24100000000000002,4.082,5.79
133.84920154898916,95.51,0.3407,5.895,5.4979999999999976
133.4258107564019,69.88,0.3517,5.9,5.812
135.45851437554487,-128.45,0.3371,5.8889999999999985,5.8889999999999985
130.7629143045651,-103.59,0.4449,5.518,5.5710000000000015
133.97960583434903,-103.84,0.4434,5.509,5.6
133.55323909220138,-104.19,0.4464,5.5520000000000005,5.585
134.5494964159905,-60.42,0.4256,5.892,4.736
