fx,orientation,trans,win_e,win_w
133.54314542397393,-85.49,0.2562,5.898,5.9
137.58109397794394,32.74,0.6336,5.7879999999999985,3.926
133.639723071266,-86.9,0.2774,5.895,5.885
133.64791296789946,-86.36,0.2615,5.891,5.897
133.8000388028226,-84.8,0.2759,5.896,5.885
150.88220804203257,-172.91,0.3261,3.516,3.47
137.02421833999605,-50.57,0.5008,4.654,4.628
138.12693501047914,72.32,0.4309,5.807,4.227
134.07091987596792,-114.61,0.3148,5.4179999999999975,5.056
200.52966110488853,180.0,0.3238,2.9730000000000003,0.1
133.24038559084684,-100.42,0.3101,5.678999999999999,5.475
133.43899352656229,-97.69,0.3135,5.9,5.346
132.65974679936846,-91.85,0.3339,5.622000000000001,5.56
134.24062173831766,-96.72,0.3457,5.6110000000000015,5.596
143.4668237752504,-43.13,0.7868,3.3089999999999997,4.243
140.27474037063186,-67.15,0.6849,4.573,5.223
134.2136992481326,-92.07,0.3304,5.607,5.492000000000001
136.7911835524152,-149.72,0.2909,5.898,5.209
146.47576279432312,163.04,0.7884,5.127000000000002,3.9960000000000004
136.86343662287666,36.01,0.5521,5.073,4.89
137.8160519656652,-32.57,0.2615,4.67,5.144
141.53609600667124,-166.94,0.2161,3.29,5.859
133.43592309827298,-102.63,0.312,5.669,5.465
136.6371826659883,-150.49,0.4319,5.8889999999999985,5.4860000000000015
144.02660860764234,2.31,0.8,5.9,4.721
134.40942730561218,-91.59,0.3346,5.6320000000000014,5.555
136.97033465708316,-59.53,0.6056,5.879,4.618
133.8166668884489,85.7,0.2892,5.035,5.479
134.00127104942288,-100.88,0.3087,5.682,5.466
135.48652061462286,-83.38,0.3896,5.9,5.9
143.87252359526292,-175.15,0.5742,4.354,4.0360000000000005
136.91553560849084,-108.6,0.2703,4.377,5.896
133.3339869918593,-101.32,0.3185,5.6679999999999975,5.4860000000000015
138.74800909789258,-50.05,0.6341,4.256,4.928
135.24535038522515,-54.74,0.3459,5.899,5.229
134.6521775010258,-92.18,0.3342,5.621,5.56
145.4189737120414,120.18,0.6015,3.764,3.5469999999999997
140.59820041539078,68.58,0.7356,4.499,4.674
139.43140767532088,-93.02,0.4994,4.851,5.867999999999999
134.8635023414067,-75.74,0.3277,5.839,5.688
141.53780375022592,-70.21,0.2,3.363,5.216
133.88300006284214,-84.1,0.287,5.56,5.681
137.4514315996499,-151.23,0.332,4.6739999999999995,4.99
137.16904533475406,117.33,0.4961,5.485,4.926
134.39611335397936,-104.29,0.3183,5.617000000000001,5.48
137.6862934593235,-59.37,0.4329,5.892,4.872
138.68412848926158,-148.92,0.4652,3.307,5.204
134.28350623373487,-91.48,0.3335,5.63,5.581
134.1744989943461,-91.67,0.3337,5.626,5.57
134.10446736594184,-91.68,0.334,5.625,5.557
146.83132200554238,0.92,0.6036,5.787999999999999,1.912
141.73218435227415,-13.07,0.6321,4.28,3.175
134.19395340647907,-98.86,0.311,5.67,5.4570000000000025
144.35982025784855,-173.54,0.7923,3.4560000000000004,5.898
141.4226869393346,-11.22,0.4916,4.396,5.896
137.55836549041118,87.9,0.3587,3.765,5.882999999999999
133.8666227257736,-76.81,0.3178,5.505,5.72
138.75180165794123,-108.37,0.2673,3.902,5.5870000000000015
133.76389395170568,-83.09,0.2856,5.709,5.836
134.11792859973738,-91.49,0.3335,5.629,5.581
145.50697764113718,49.03,0.7785,2.415,5.796
142.37948198480237,37.57,0.2941,4.788,4.2330000000000005
135.25959865731787,-84.73,0.3522,5.89,5.325
149.30584953800715,-180.0,0.8,2.778,5.057
133.74179252315537,-91.57,0.3334,5.631,5.58
134.18187061314543,-91.71,0.3337,5.626,5.57
134.27547123858258,-91.78,0.3338,5.624,5.565
137.9052054233073,110.89,0.6284,5.183,4.272
137.3717824265093,78.41,0.519,4.8919999999999995,5.829
134.0966082849447,-77.47,0.3036,5.613,5.579
232.89884795612824,-177.76,0.2039,0.306,0.10300000000000001
136.36953769625535,175.56,0.2279,5.9,5.8020000000000005
146.46392679023987,-167.45,0.7929999999999999,5.857,5.803999999999999
138.3571244543729,110.25,0.2,5.9,5.9
134.11656015600963,85.75,0.3643,5.896,5.899
134.22000680946005,82.75,0.3105,5.284,5.587999999999999
133.86732976457904,84.42,0.3104,5.9,5.587999999999999
134.78601050719234,125.67,0.3619,4.95,5.89
133.95729993229799,72.13,0.3245,5.9,5.4179999999999975
150.55122601214788,-175.45,0.5566,5.884,2.119
136.84674909529505,-9.27,0.4635,5.892,3.9539999999999997
133.80640075209828,79.43,0.3181,5.9,5.558
157.91654986268617,-124.83,0.2161,1.1440000000000001,5.879
142.74646010212604,-28.65,0.3693,3.129,5.859
138.52327079834794,34.42,0.5746,4.843,5.856
134.04446164262063,82.42,0.3133,5.9,5.589
133.20099466933766,83.35,0.3115,5.9,5.606
134.36555456852508,83.95,0.311,5.9,5.6110000000000015
133.84835486029743,83.2,0.3111,5.9,5.607
139.19619264034588,-174.19,0.4115,5.875,4.229
140.11596404489666,-175.19,0.5216,3.7680000000000002,5.8420000000000005
134.84117693516242,-123.59,0.35200000000000004,4.74,5.7920000000000025
133.42430454411692,78.48,0.3139,5.835,5.67
137.13122735321454,51.01,0.2209,5.888,4.708
138.295971414515,-54.2,0.4871,4.263,4.801
135.33542498184687,141.71,0.3655,5.897,5.899
134.4268678439947,89.9,0.3362,5.888,5.62
135.66770336941266,-62.15,0.3607,5.811,4.874
133.85412478170954,75.89,0.2991,5.894,5.412999999999999
133.2216864575995,83.39,0.3114,5.9,5.604
138.44272629028706,91.9,0.5241,4.3839999999999995,3.945
141.14500195531159,-58.88,0.6948,5.874,5.566
134.61278661017099,90.35,0.3226,5.6160000000000005,5.247999999999998
134.7806909031981,60.82,0.3396,4.945,5.898
137.95730255974098,80.61,0.4593,3.7939999999999996,5.435
156.33077706145156,-32.71,0.7981,5.787000000000001,1.283
139.9961051959443,176.62,0.4168,5.0489999999999995,4.312
136.63715269022336,-30.45,0.5898,5.313,4.789
133.95616233606555,70.2,0.321,5.653,5.867000000000001
145.84227923896444,4.08,0.782,3.574,3.537
140.3922456931584,115.18,0.7107,4.487,5.016
134.0539873016331,-110.56,0.2855,5.874,5.871
134.08351664496558,122.41,0.3372,5.831,5.8420000000000005
135.11310670328038,120.5,0.3358,5.9,5.9
138.87289629649746,-101.61,0.5976,4.6960000000000015,5.847
135.62934364986657,112.22,0.4714,5.075,5.265
133.55979794631574,67.34,0.335,5.5870000000000015,5.8870000000000005
134.11705699252013,87.5,0.3129,5.897,5.439
135.9130107232065,139.68,0.3217,5.635,5.9
133.72743559523323,69.68,0.3476,5.517,5.864
133.28046527059223,84.16,0.3198,5.879,5.665
133.20975848450223,70.36,0.3293,5.604,5.9
133.41843269921046,69.08,0.331,5.6110000000000015,5.897
133.91364668130214,70.06,0.329,5.601,5.9
153.87641689136174,-179.54,0.7902,1.265,5.775
133.75309735353395,69.85,0.3284,5.634,5.871
133.08903278236446,80.55,0.3392,5.651,5.9
136.55415815873104,-15.99,0.2905,5.7170000000000005,3.465
143.8806694038596,-8.94,0.5981,4.803999999999999,2.7739999999999996
136.24512065705454,-14.64,0.4461,5.881,5.234
134.37135521001474,59.51,0.3282,5.569,5.831
133.51004005880768,71.51,0.3308,5.613,5.898
133.14488941029717,70.46,0.3288,5.615,5.894
134.09175743517972,70.76,0.329,5.603,5.894
136.2187449081548,-156.8,0.4532,4.558,4.788
133.20718806739407,71.66,0.3455,5.685,5.896
140.06531901440783,-75.46,0.2081,4.53,5.779
135.14055601281368,75.82,0.3379,5.721,5.886
133.05131809399737,53.9,0.3547,5.89,5.899
147.0564586901836,168.43,0.7771,5.855,3.2880000000000003
144.17768349408658,55.59,0.7909,5.822,5.8770000000000024
134.59965351631868,65.34,0.3221,5.5920000000000005,5.825
133.52130379371906,70.29,0.3315,5.614,5.895
134.6541328253384,70.4,0.3305,5.61,5.894
135.30206335021174,111.02,0.4302,5.809,4.533
133.5782061805537,79.7,0.3391,5.597,5.899
134.2676441222192,51.83,0.3404,5.271,5.896
136.98306862794234,31.51,0.3574,5.9,5.9
134.4495794332953,70.28,0.3315,5.615,5.895
133.76148254812728,70.4,0.3304,5.61,5.894
144.91121465866857,76.63,0.4127,5.888,2.573
136.05642330461077,7.15,0.7473,4.569,4.963
134.18963910005067,67.16,0.3459,5.621,5.894
133.59535518967442,71.2,0.3383,5.595,5.9
133.1727433380813,69.28,0.3293,5.6,5.882999999999999
134.75960345302846,69.89,0.3293,5.603,5.888
140.55952177784332,-91.59,0.3998,5.818,3.1919999999999997
133.66116729477255,66.49,0.3405,5.433,5.895
134.24363140968356,70.32,0.3293,5.604,5.9
142.07244548645411,77.15,0.3406,4.195,3.6010000000000004
139.19187549037485,178.9,0.4441,4.0889999999999995,5.603
135.51046265405932,-58.45,0.3123,4.652,5.105
134.1484666551387,69.65,0.33399999999999996,5.608,5.881
153.43294826772,-115.27,0.516,1.115,5.879
140.57490455929087,-164.95,0.6159,5.742000000000001,5.167999999999998
137.29257922192627,58.81,0.4665,5.437,3.855
133.1666817114081,78.45,0.3748,5.301,5.5089999999999995
135.45790346553278,77.83,0.4374,4.643,5.8820000000000014
134.64114705092476,75.28,0.2973,5.46,5.899
137.87278233930556,115.72,0.5849,4.249,5.813
134.32223477190658,75.86,0.3824,5.556,5.77
143.55534732019132,-84.53,0.7994,4.262,5.8679999999999986
136.6717611268865,114.09,0.3957,4.5089999999999995,4.559
135.0818686277702,77.13,0.3628,5.275,5.5779999999999985
134.61597667467728,60.13,0.3197,5.779,5.7139999999999995
133.1747681606042,74.6,0.3593,5.615,5.9
143.74752541829534,-100.35,0.7991,5.763999999999999,5.0489999999999995
201.06623892294547,160.67,0.248,1.0,1.936
172.91139241185903,-179.82,0.7985,5.81,0.1
135.30067219087832,-179.75,0.2491,5.898,5.899
