fx,orientation,trans,win_e,win_w
137.96295717639026,174.41,0.5928,4.37,5.829
136.44510298303516,-30.38,0.5167,5.742999999999999,4.694
140.46122844581765,-29.66,0.6163,5.425,4.379
139.1459362465168,-129.25,0.6125,3.353,5.89
140.36015290174575,5.19,0.6095,5.8679999999999986,4.226
142.1885908908221,177.19,0.324,5.836,2.832
135.37986898737245,64.9,0.5966,5.211,4.267
141.6961220183608,5.47,0.6156,5.835,4.37
141.31396041819661,5.51,0.6154,5.839,4.367
137.52645330266265,-179.0,0.2118,4.953,4.68
139.36491218796846,48.12,0.55,5.02,3.787
138.8096929819973,-148.78,0.499,4.526,5.81
137.07655678856577,176.94,0.4346,5.646,4.185
136.96038689749673,64.59,0.5914,5.172999999999999,4.292
141.75259923394194,5.93,0.6152,5.837999999999999,4.356
142.19313251602557,5.74,0.6152,5.841,4.36
138.82334565204292,-132.78,0.5788,4.197,4.46
140.77751098505132,-8.02,0.5866,5.8020000000000005,3.885
141.2809081049704,39.49,0.7818,4.074,5.7479999999999976
136.62656621709073,64.62,0.5171,5.718,4.431
141.30293206364146,40.65,0.6197,4.927,3.498
157.0488046323438,146.86,0.5532,5.813,1.339
135.32079827047312,-35.92,0.3661,5.037,5.882999999999999
135.48902273252918,64.66,0.5162,5.266,4.766
136.25608403282533,64.55,0.5162,5.435,4.718
138.46785006022606,139.25,0.2059,5.1320000000000014,4.364
137.3970342065316,80.28,0.2077,4.845,5.795
139.3001568090544,-24.33,0.5633,5.032,3.9139999999999997
138.9289461689483,33.28,0.5272,5.871,4.562
139.0511790857542,-53.41,0.5529,5.734,3.656
184.36754754025142,-17.65,0.2366,0.355,3.765
148.5848300568944,-179.4,0.7978,5.827999999999999,5.796
146.68858075414568,-68.45,0.7997,4.85,2.611
147.61489159593745,-68.66,0.7979999999999999,1.9169999999999998,5.877999999999999
137.26515302596505,-38.7,0.4205,5.896,5.858
134.45739942377446,111.06,0.3104,5.899,5.899
132.34131145722608,108.6,0.3123,5.899,5.896
134.51965698723006,108.62,0.3123,5.9,5.8870000000000005
134.24540477537684,108.59,0.3123,5.9,5.897
134.96088865289155,108.41,0.3167,5.888999999999999,5.897
141.30028812428986,96.37,0.5654,3.52,5.888
137.65844730719542,73.58,0.5908,5.886,5.069
134.85642269757213,95.48,0.3883,5.897,5.895
140.9034008320529,-119.38,0.518,3.353,5.892
138.98966547552334,-40.98,0.631,4.907,5.8870000000000005
135.0911910757859,78.67,0.4103,5.894,5.899
133.93334833625022,95.98,0.3922,5.879,5.891
134.54396828768705,51.13,0.3158,5.891,5.895
134.49344223743236,95.83,0.3974,5.862,5.899
134.12787274459146,108.5,0.3146,5.894,5.896
134.79232117144292,108.58,0.3129,5.898,5.896
143.3359727950684,-174.88,0.5023,5.892,3.193
140.73053174934276,-17.82,0.4683,5.881,3.372
133.41490846127658,75.91,0.3506,5.882999999999999,5.9
146.1271599319716,175.99,0.383,5.897,3.005
136.77367393909532,-102.81,0.3207,5.825,4.277
133.77636482339528,74.94,0.3478,5.888,5.893
146.74669907172085,179.75,0.2619,2.4930000000000003,5.801
133.6051782528223,77.16,0.3461,5.8889999999999985,5.898
134.35220168148754,110.0,0.3121,5.894,5.897
133.4866401376889,108.95,0.3123,5.898,5.896
138.05356170714657,-84.08,0.5048,5.072,4.599
133.9012648348344,77.37,0.3495,5.882999999999999,5.9
134.38327293239556,75.6,0.35100000000000003,5.879,5.888
135.92916100999832,175.72,0.5414,5.439,5.864
142.82063526130037,107.17,0.2047,4.4239999999999995,3.998
135.2920865247078,74.55,0.3704,5.4510000000000005,4.007
136.07779283210178,176.69,0.3933,5.619,4.745
133.92712721543106,84.91,0.3743,5.7620000000000005,4.953
134.4490910436815,108.49,0.312,5.894,5.896
136.16656899976834,109.81,0.4915,4.744,5.0310000000000015
134.5938795209422,114.13,0.3898,5.75,5.343
147.55433988614996,112.38,0.795,2.628,5.7810000000000015
136.9259701157797,-10.28,0.3421,5.895,4.587
133.89650303469494,83.0,0.3362,5.853,5.858
143.32507548485643,-137.54,0.6937,5.5489999999999995,4.084
136.68493003822968,-108.36,0.3279,5.75,5.8889999999999985
134.285641388953,108.49,0.312,5.894,5.896
141.92662357433662,-162.79,0.6541,4.548,5.877000000000002
137.43295337234977,28.64,0.5294,5.03,5.8329999999999975
133.43793213851612,82.12,0.3349,5.899,5.8370000000000015
133.71080628736746,81.9,0.3371,5.896,5.894
133.95503497520548,108.53,0.3145,5.89,5.894
134.40058058841322,108.57,0.3134,5.895,5.895
136.95247415022362,52.87,0.3693,4.533,5.893
133.7042203350865,82.33,0.3342,5.875,5.8260000000000005
134.60541720347592,-106.35,0.3386,5.712999999999999,5.88
134.13083125254028,-105.29,0.3389,5.732,5.895
134.29539058690557,-103.77,0.3377,5.725,5.891
136.81122856549908,95.56,0.669,5.888999999999999,5.89
134.788607277532,53.05,0.4019,5.885,5.881
136.05821830725108,-46.15,0.3805,5.898,5.894
135.0834776390924,-102.21,0.3433,5.73,5.9
170.89457940792337,-173.63,0.2005,0.336,5.8820000000000014
143.2490012913798,176.61,0.4996,5.894,5.896
137.48843354231076,-0.86,0.5665,5.895,5.8610000000000015
133.5608194058794,-65.13,0.3153,5.898,5.9
134.90619186005452,-65.13,0.3153,5.898,5.9
134.47869256479453,-66.44,0.3141,5.9,5.8439999999999985
134.26181604161388,-65.61,0.3149,5.899,5.879
135.68558018141465,36.9,0.2049,5.895,5.879
141.09464779488147,-123.82,0.5497,5.142,5.886
134.16413850187587,-65.03,0.3111,5.897,5.894
134.3256261792086,-64.11,0.3137,5.874,5.8870000000000005
142.90674611535232,6.48,0.3994,3.084,5.847
133.89000629812858,72.22,0.3273,5.862,5.855
134.590079090189,-64.02,0.3136,5.891,5.874
134.29846707126916,-66.49,0.3147,5.895,5.859
134.49010537986064,-65.44,0.3153,5.895,5.9
141.5600594919147,-32.82,0.7991,4.132,5.874
136.94647455014396,95.15,0.502,4.357,5.884
134.5015188215152,81.06,0.5113,5.587999999999999,5.894
134.22019507275496,-65.33,0.3187,5.898,5.891
133.88258516310495,-64.36,0.3168,5.897,5.885
136.8627525881425,62.65,0.3508,4.3210000000000015,5.836
133.7713489412177,-66.09,0.3144,5.8870000000000005,5.9
133.93576030952525,85.75,0.343,5.477,5.899
133.8107108906722,-65.79,0.3153,5.892,5.9
142.7099225696195,0.64,0.4452,5.848,3.14
135.52579920441613,5.87,0.46299999999999997,5.8020000000000005,4.703
133.95791416999384,-70.81,0.3285,5.891,5.896
133.9642182496947,-66.46,0.326,5.8870000000000005,5.896
133.90332132524185,-64.96,0.3247,5.8679999999999986,5.898
135.26848468157058,98.48,0.4103,5.819,5.897
137.53223520783396,-115.49,0.4904,5.862,4.0139999999999985
134.72381277787807,-68.24,0.4261,5.892,4.811
133.89325619748286,-68.06,0.326,5.874,5.896
134.3802545659224,-68.96,0.3285,5.876,5.895
133.67994250419306,-67.02,0.3257,5.87,5.885
136.06067770209845,71.1,0.4051,5.132999999999999,4.711
133.85245218799497,-68.67,0.3219,5.8870000000000005,5.8870000000000005
133.73153815222614,-69.25,0.3258,5.899,5.8770000000000024
133.86247562786863,-68.45,0.3231,5.895,5.892
133.74573462337253,-68.38,0.3237,5.9,5.879
133.94500854265428,-69.07,0.3246,5.8889999999999985,5.882999999999999
133.88265880123922,-68.51,0.3239,5.888,5.881
134.02756127386562,-67.91,0.3245,5.89,5.896
134.00038018575444,-69.58,0.3236,5.9,5.882999999999999
136.78024916715952,-140.08,0.428,5.204,5.089
134.19442308602677,-67.5,0.3243,5.899,5.8770000000000024
133.16824820885432,90.24,0.2998,5.709,5.604
133.62190329938878,96.94,0.3053,5.553,5.699
137.51573544560415,-141.97,0.2,5.856,4.612
136.77396562294496,-117.98,0.3248,5.6979999999999995,4.699
134.8283002326028,-69.17,0.3331,4.913,5.148
135.1563433195476,81.33,0.4591,5.5920000000000005,5.143
133.95141656915956,75.69,0.3557,5.587999999999999,5.46
134.9506481295625,89.98,0.297,5.662000000000001,5.569
133.75407893482102,89.83,0.3012,5.704,5.604
142.04500740678085,28.19,0.2113,4.4830000000000005,4.569
134.42910070633795,89.43,0.2989,5.7120000000000015,5.6229999999999976
136.94615452300135,-164.01,0.282,4.417,5.8610000000000015
137.3393769685482,-125.47,0.2833,5.066,5.759
133.15747424967273,87.11,0.3265,5.513999999999999,5.662000000000001
134.44780199436028,87.11,0.3265,5.517,5.664
133.7946023304179,93.31,0.3295,5.513,5.575
133.86389813163782,86.38,0.3293,5.4979999999999976,5.658
133.91885249520297,82.71,0.3202,5.644,5.6
133.93579468553182,86.86,0.3275,5.509,5.6610000000000005
139.58436121636822,167.4,0.2284,3.7260000000000004,5.751
136.83312128386558,77.17,0.2164,4.652,5.87
137.79820701378523,118.48,0.2807,4.744,5.888
133.98044168529665,79.47,0.3178,5.678,5.6179999999999986
133.4505058564213,83.55,0.3228,5.73,5.555
133.6987650833265,87.63,0.3267,5.515,5.654
136.8495156846507,90.77,0.2083,5.891,5.867999999999999
133.40846214729663,83.83,0.3208,5.7570000000000014,5.553
133.6104326500525,88.17,0.3269,5.516,5.647
133.54501096101677,87.38,0.3266,5.5139999999999985,5.658
137.54184678397775,172.72,0.3823,4.6610000000000005,4.837
133.54571958325397,82.85,0.3241,5.667000000000002,5.529
135.6041109310117,135.36,0.2846,5.242999999999999,5.053
133.64678147532786,82.87,0.3218,5.73,5.548
