fx,orientation,trans,win_e,win_w
133.54594738189542,-72.79,0.3629,5.9,5.898
152.66455734992869,-179.03,0.3157,3.577,3.1439999999999997
140.58552182507975,-76.64,0.3483,5.882999999999999,3.043
137.28375303939146,-109.19,0.4338,4.955,4.269
133.544021272317,-72.87,0.3616,5.897,5.897
133.51347708442057,-73.28,0.3622,5.894,5.899
133.65364016064618,-74.96,0.3614,5.888,5.891
151.8284769205737,155.32,0.6364,5.897,1.9909999999999999
143.38195906550138,121.87,0.3227,5.872000000000001,2.9410000000000003
138.87631365065218,179.74,0.4133,4.6530000000000005,4.301
133.7100800311282,-76.14,0.3689,5.897,5.897
134.04360514059962,-79.41,0.3696,5.895,5.897
133.60905078346843,-73.83,0.3627,5.9,5.9
143.23866733009154,34.71,0.7961,5.857,3.6460000000000004
138.49625573657744,102.13,0.5379999999999999,5.881,3.805
134.49768228954326,85.05,0.344,5.722,4.962
133.62095765099028,-74.94,0.3529,5.885,5.888
134.05127420879424,-80.98,0.3818,5.7010000000000005,5.888
133.63372934594705,-77.23,0.3604,5.8210000000000015,5.877000000000002
133.53472725522207,-74.2,0.3622,5.9,5.9
133.60449434682062,-73.94,0.3622,5.898,5.9
133.47963118745187,-73.61,0.3622,5.896,5.899
133.60755383123177,-73.91,0.3622,5.898,5.9
133.48333310118574,-73.53,0.3617,5.899,5.899
143.83580960807694,-4.83,0.258,4.133,4.0310000000000015
143.85985741206392,2.26,0.4931,3.0039999999999996,5.86
139.23538787841989,-12.7,0.3149,5.851,4.416
134.0240662661141,-79.23,0.3471,5.7810000000000015,5.888
133.6070481018871,-75.6,0.3551,5.8889999999999985,5.9
134.07348450617314,-77.87,0.3563,5.867000000000001,5.8770000000000024
147.96353050178422,169.05,0.7762,3.691,3.615
137.00656074450472,91.19,0.6791,4.5310000000000015,5.039
136.2810832428629,104.63,0.5009,4.58,5.058
133.7006842273396,-76.98,0.3648,5.7810000000000015,5.892
133.71773780571937,-75.95,0.3618,5.827000000000001,5.893
133.6625592342137,-77.01,0.363,5.813,5.8770000000000024
140.71775629964472,-178.28,0.241,3.404,5.773
137.52988985845798,-71.79,0.2099,4.363,5.7810000000000015
137.72350510848807,170.96,0.3456,4.885,5.686
133.48443200389454,-73.54,0.3619,5.888999999999999,5.895
133.6843237621781,-76.47,0.3641,5.89,5.8820000000000014
133.4897359472995,-73.52,0.36200000000000004,5.896,5.898
133.5089631015137,-73.35,0.3626,5.9,5.899
146.46244991146102,-179.23,0.7805,3.339,4.563
136.8006447807887,-85.9,0.3867,3.844,5.83
139.18108654809942,6.22,0.3307,4.601,5.882999999999999
133.55001049010158,-72.86,0.3619,5.88,5.899
133.6294613346297,-74.0,0.3645,5.8729999999999976,5.879
133.65025900327072,-76.79,0.3618,5.82,5.877999999999999
144.11036144679713,-26.84,0.5824,5.896,2.544
141.54973042128574,-32.49,0.6438,5.734,4.2189999999999985
133.5080463976227,-73.22,0.3607,5.885,5.87
137.0443763682498,-143.55,0.2953,4.613,4.994
133.6443165118988,-76.94,0.3615,5.812,5.886
133.6882693109449,-74.46,0.3608,5.888,5.898
137.07200141613478,-124.55,0.555,5.617000000000001,5.812
133.5501991638439,-72.79,0.3634,5.899,5.8820000000000014
142.33271772649627,-178.01,0.5305,3.591,4.412
135.79673917474315,-91.52,0.4634,4.807,5.472
133.65888833786073,-76.71,0.3636,5.847,5.88
133.58500931876858,-73.84,0.3575,5.895,5.894
145.14733564909852,-128.04,0.7965,5.151,2.7510000000000003
133.77071421483507,-77.58,0.3638,5.829,5.891
133.64090625715409,-73.8,0.369,5.879,5.8229999999999995
136.39763412770898,-94.26,0.2242,5.825,4.676
133.47786977460498,-73.54,0.3594,5.879,5.864
135.34771207599942,-103.65,0.2,5.9,5.9
198.97579254334,-101.44,0.7579,0.43,1.994
142.78330342290292,37.1,0.7958,5.4529999999999985,5.8660000000000005
137.45244917999742,174.34,0.3225,5.89,4.697
133.56337630043765,-74.1,0.3647,5.84,5.8329999999999975
133.64159992220584,-74.89,0.36,5.893,5.855
133.475410399917,-73.6,0.359,5.8820000000000014,5.869
139.595515011378,-179.34,0.5052,4.791,5.077
135.56484110342342,-108.57,0.3449,5.877999999999999,4.6110000000000015
133.5219922832903,-73.5,0.3679,5.869,5.836
135.1090526942177,-105.28,0.3537,5.28,5.9
136.15547725106484,-81.91,0.5817,4.977,4.754
135.02732037574958,-102.02,0.3485,5.307,5.408
139.103912232429,-33.74,0.4758,5.856,3.7560000000000002
135.0625037396535,-99.48,0.3554,5.475,5.855
135.02444960627182,-98.35,0.3552,5.489,5.881
169.76551937175918,-7.15,0.6422,0.223,5.853
133.8929330703377,-71.1,0.3649,5.8839999999999995,5.7989999999999995
134.30473972043146,-86.17,0.3934,5.238,5.67
142.6848330741876,-147.92,0.4845,5.851,2.97
137.0886297035515,38.47,0.4325,5.744,4.354
133.47251052014485,-73.78,0.3645,5.897,5.855
134.52203249124142,-102.17,0.3425,5.885,5.658
137.72028632285634,73.53,0.5858,4.649,4.081
134.60889154056008,-90.06,0.3598,5.644,5.776
140.8179254895725,-73.18,0.2,3.872,5.167999999999998
135.03443809740682,-98.41,0.355,5.478,5.882999999999999
142.6269258061376,6.82,0.6638,4.4860000000000015,4.541
139.27362451710934,160.44,0.4384,3.91,5.403
135.07945906541678,-99.68,0.3818,5.5729999999999995,5.672999999999999
135.06165741788928,-98.64,0.3556,5.482,5.8820000000000014
138.01689821265043,60.29,0.6687,5.8660000000000005,4.327
133.52043144315303,-73.01,0.3603,5.89,5.8820000000000014
134.9873855761154,-101.04,0.4265,5.7120000000000015,5.187
136.61276051321929,106.1,0.5762,5.586,4.964
133.46907860559992,-73.55,0.3585,5.892,5.89
135.03905863354976,-99.08,0.3546,5.484,5.881
135.05129891706244,-98.82,0.355,5.483,5.8820000000000014
143.95264860998932,-105.94,0.7154,2.75,5.856
139.36184485045615,61.06,0.4192,3.592,4.61
136.82808443018462,98.63,0.4034,4.831,4.458
133.51108920689296,-73.09,0.3623,5.888999999999999,5.8839999999999995
133.78158645366025,-77.55,0.3665,5.813,5.85
140.94466190425283,-117.79,0.6732,3.654,4.751
135.27491599335048,121.19,0.317,5.874,5.841
133.68886879367207,-75.23,0.3692,5.8629999999999995,5.829
133.55043866888644,-72.78,0.3624,5.894,5.877999999999999
154.8491634040712,77.03,0.3578,1.757,5.872000000000001
140.48263983397823,-40.14,0.535,5.843,5.857
136.5813216791069,-136.12,0.3424,4.333,5.848
133.51402820378922,-73.48,0.3657,5.892,5.864
135.05671996546866,-98.57,0.3554,5.4860000000000015,5.9
135.0648760781865,-98.56,0.3554,5.483,5.888
148.06515383023012,19.36,0.2008,5.7929999999999975,2.8539999999999996
136.5967035290115,42.36,0.2305,5.273,4.8180000000000005
137.4542690775748,117.67,0.3595,5.8729999999999976,4.022
133.664028794083,-74.6,0.3584,5.892,5.875
134.06496305867722,-78.43,0.3602,5.807,5.896
134.07008362051047,-78.61,0.3654,5.865,5.863
141.59956282856803,-39.34,0.3916,4.588,3.377
140.99968492236272,-153.3,0.5976,4.609,4.282
135.67999666757828,-53.09,0.29100000000000004,5.7,5.146
133.7069015916044,-77.66,0.362,5.89,5.81
133.52462305893272,-73.38,0.3664,5.8839999999999995,5.872000000000001
133.4992667530546,-73.24,0.3619,5.899,5.864
137.98117588188518,-79.24,0.7027,4.397,5.706
133.55205246190224,-72.65,0.3614,5.899,5.891
133.71587434536494,-75.96,0.3672,5.899,5.879
133.69883539468245,-74.71,0.3646,5.8370000000000015,5.855
134.83944591778493,-97.86,0.3545,5.4639999999999995,5.881
135.0395787091392,-98.21,0.355,5.473,5.8820000000000014
142.74525452135074,-156.07,0.2453,3.3160000000000003,5.47
138.712969764726,-29.21,0.2029,5.8610000000000015,5.8679999999999986
149.83850727908683,74.99,0.2003,2.351,5.876
137.12169943629283,28.68,0.2001,5.89,5.892
137.02198905461364,29.8,0.2003,5.893,5.894
136.67098095084702,33.29,0.2012,5.897,5.891
147.6849249203544,169.27,0.7796,5.871,5.859
135.95262127175755,-81.13,0.6333,5.886,5.864
141.94736960031264,-140.36,0.7312,5.876,5.896
138.34735542747396,-166.65,0.3894,5.88,5.896
135.9175174907825,-82.25,0.6347,5.8820000000000014,5.894
136.1526788051666,-80.3,0.6363,5.55,5.865
135.77825452895308,-87.67,0.6454,5.8870000000000005,5.796
165.33467785641344,176.66,0.7736,0.455,5.796
138.41807628411902,45.42,0.4678,3.386,5.827000000000001
142.23851169084512,-145.66,0.7439,5.888,4.84
192.52719733836628,180.0,0.2,3.6430000000000002,0.1
134.2260819032166,57.04,0.364,4.953,5.897
137.33943655051402,116.34,0.4584,4.046,4.938
150.10631478591822,180.0,0.8,5.9,2.6660000000000004
141.07109153101445,49.03,0.7904,3.4360000000000004,5.777
142.1141965776311,-17.47,0.3574,5.89,3.05
138.54297080098223,27.43,0.4392,5.9,4.532
133.87816023101215,57.63,0.3646,4.982,5.877999999999999
133.7778860698757,59.94,0.3663,5.029,5.874
133.9245655216498,58.08,0.3652,4.9910000000000005,5.886
133.88863568546648,57.44,0.3655,4.988,5.876
140.4400980296275,42.72,0.7175,5.527,4.059
134.3802446218303,53.92,0.3534,5.047,5.7970000000000015
133.92823498209222,60.43,0.3683,5.21,5.8020000000000005
135.59599290179355,48.57,0.4479,4.803,5.773
133.66960995650064,59.44,0.298,5.016,5.9
145.3282391201451,179.8,0.2953,5.5889999999999995,2.7769999999999997
146.97153144807527,10.08,0.7955,5.309,5.882999999999999
134.75374879328908,95.02,0.3519,5.36,5.081
140.48115300999552,138.12,0.5329999999999999,4.062,4.368
133.86935287634185,57.67,0.3647,4.992,5.8729999999999976
152.94795326005595,-174.28,0.5633,5.8870000000000005,1.865
137.55458422773188,107.46,0.5676,5.766,4.481
136.22943751476708,38.26,0.39,4.833,5.881
134.3288204583098,54.88,0.377,5.056,5.9
136.86507813931323,-134.51,0.2207,5.325,5.0680000000000005
133.36131947569513,69.65,0.3282,5.284,5.894
133.12447017525278,72.27,0.3292,5.279,5.882999999999999
140.16078803505056,-83.76,0.7661,3.76,4.813
133.2608575085465,72.85,0.3324,5.2810000000000015,5.877999999999999
135.66634580522998,116.9,0.4631,5.132999999999999,5.204
139.4555110532394,112.75,0.2728,4.038,4.925
133.9065162923168,58.51,0.3653,4.995,5.893
134.2103792219971,57.29,0.3647,4.9910000000000005,5.88
162.01266841842488,178.86,0.4351,0.84,5.871
144.89748911006367,-26.39,0.6249,3.2230000000000003,5.847
133.89353384575622,74.17,0.3944,4.709,5.898
141.913146537866,-159.89,0.6122,4.57,3.979
140.95129831151934,-167.73,0.4774,5.737,3.676
138.9636694461725,34.47,0.5677,4.893,4.176
133.57791975082458,64.72,0.3598,5.1320000000000014,5.898
143.59882342152383,-7.47,0.2068,3.744,5.795
134.38106229915485,-80.67,0.3025,5.297999999999999,5.3820000000000014
133.8592773222827,61.17,0.3719,5.171,5.815
133.8677193174666,61.24,0.3561,5.035,5.895
133.93104879833547,58.04,0.3651,4.992,5.885
144.20070730143226,156.83,0.7538,4.498,4.2330000000000005
143.16902810222462,-139.32,0.2773,5.846,3.1060000000000003
135.11100435647174,116.63,0.354,5.652,4.9460000000000015
139.91976681838725,58.29,0.2192,5.859,3.531
136.62424869843954,32.06,0.301,5.864,4.667
133.3876555346244,71.22,0.3671,5.079,5.894
135.02796419934828,46.23,0.3629,4.827,5.9
134.29968666472388,69.95,0.4121,4.927,5.309
133.88666954331993,57.74,0.364,4.968,5.876
160.4544774780957,81.82,0.6211,1.65,4.524
142.14937710298474,162.38,0.6146,4.8469999999999995,5.9
134.900441762285,53.14,0.4015,4.729,5.674
134.20912184440266,57.1,0.3671,4.987,5.87
133.88728801916142,57.44,0.3654,4.989,5.876
165.6760197293284,178.27,0.799,0.37,5.896
138.1083609063728,178.66,0.2867,5.8679999999999986,5.8610000000000015
135.52811328913907,120.34,0.2082,5.8329999999999975,5.894
144.83267844021205,-180.0,0.6643,5.9,5.9
171.37247381205327,179.57,0.2256,5.867000000000001,0.221
133.8284743248633,57.57,0.2079,5.893,5.895
167.0694345345445,175.74,0.2576,0.574,5.885
134.78892878457614,85.63,0.4793,5.886,5.32
133.13921456296956,73.75,0.2541,5.8820000000000014,5.898
133.74926742195493,72.48,0.2292,5.674,5.573
133.13952441153688,73.74,0.2541,5.877999999999999,5.9
133.4415441402767,61.55,0.2677,5.86,5.847
133.47879208590342,79.04,0.2624,5.8629999999999995,5.872000000000001
133.12323216688776,73.75,0.2541,5.882999999999999,5.9
133.13431298970787,73.51,0.2537,5.9,5.9
140.05316178453978,42.55,0.4009,3.085,5.853
135.3651992420144,48.35,0.413,4.694,5.881
164.8290780887321,-165.52,0.797,0.23,5.872000000000001
141.6384744126364,-69.79,0.6912,3.12,5.892
143.00007259248142,-17.98,0.5708,4.377,5.857
133.5737680270088,79.0,0.2477,5.894,5.851
136.6714598909818,29.98,0.2874,5.045,4.945
140.69699264719253,-179.2,0.2427,3.372,5.867999999999999
135.2306802745373,-83.6,0.3314,4.511,5.82
135.27282390283804,107.3,0.2373,5.197,5.899
133.27870098753812,75.07,0.2535,5.886,5.9
133.1184939483713,74.07,0.2539,5.8839999999999995,5.9
138.21550870905344,-85.52,0.5912,5.88,3.381
140.07916434575304,-20.37,0.4424,5.88,4.004
133.30716338951314,76.5,0.2513,5.869,5.8870000000000005
143.57657161244748,140.9,0.797,3.44,5.7860000000000005
139.09678800017284,100.63,0.601,3.989,4.5280000000000005
134.48549118562448,113.1,0.2697,5.739,5.678
136.62454630478072,150.48,0.2585,5.853,4.687
140.3318077382799,-177.8,0.5091,3.674,5.83
139.50901875608736,174.42,0.463,4.417,5.691
134.53967813048382,114.07,0.264,5.7479999999999976,5.603
136.22986867208007,140.59,0.2924,5.724,5.632999999999999
134.37635145864314,115.18,0.2686,5.735,5.64
170.97912449152133,179.8,0.7731,5.849,0.205
139.99957483755068,-59.33,0.7805,5.162999999999999,5.287999999999999
135.84891394350223,-117.45,0.4881,5.885,4.848
133.64692558260626,90.85,0.2586,5.896,5.763
134.3412201833743,117.43,0.2421,5.898,5.817
134.50455826115686,112.67,0.2581,5.773,5.7079999999999975
133.97126663882878,97.37,0.2657,5.784,5.849
134.46328473617535,117.2,0.2946,5.867999999999999,5.371
136.3976557609837,146.93,0.2356,5.9,5.9
134.38450287142058,115.42,0.268,5.742999999999999,5.645
140.56670827313982,40.43,0.7314,4.143,5.532
135.1305137458401,73.56,0.5648,4.789,5.574
134.4981227444827,102.78,0.2822,5.697,5.447
136.95231846471034,96.0,0.2,4.417,5.9
138.71982016034272,115.64,0.622,5.81,4.419
136.96544330084495,-179.13,0.3287,4.709,5.888
138.1114716614998,-34.58,0.3978,4.932,4.964
143.28680912284113,-7.31,0.5537,5.8870000000000005,5.2410000000000005
134.45076535129022,112.43,0.2693,5.742000000000001,5.6179999999999986
134.34100741671082,114.64,0.2674,5.742000000000001,5.638999999999999
134.34377819320966,115.02,0.2685,5.746,5.641
133.76008544643722,78.41,0.2473,5.436,5.88
134.86514803552205,107.62,0.275,5.459,5.652
134.49670902027444,119.24,0.2885,5.642,5.54
134.67016931867934,86.7,0.522,5.489,5.9
133.91434136129885,63.01,0.2418,5.44,5.702999999999999
134.34517908135604,114.95,0.2681,5.739,5.645
134.2934751685864,115.06,0.2674,5.742000000000001,5.6339999999999995
134.36689404326566,115.07,0.2678,5.742000000000001,5.6389999999999985
149.73260529085726,-81.01,0.2004,3.931,3.452
140.5058291210578,-19.14,0.2033,5.89,4.488
133.2727094688666,73.45,0.3114,5.175,5.898
135.15327037226854,122.31,0.2948,5.756,5.888
144.97900184467403,-179.64,0.7891,4.053999999999999,5.875
138.5774865659474,-125.98,0.6312,4.695,5.738
134.44070227240277,100.25,0.39399999999999996,5.895,5.539
133.9739024006506,85.69,0.3384,5.1,5.884
134.69337078853036,119.51,0.2727,5.829,5.761
134.3238954667155,115.64,0.2695,5.727,5.634
134.38355706046858,115.36,0.2689,5.734,5.638999999999999
141.27263882038167,-72.48,0.4591,2.841,5.84
134.50555458998673,108.51,0.3072,5.459,5.9
134.32054906823456,116.2,0.2676,5.7479999999999976,5.655
144.52271711235306,-148.93,0.2347,4.856,3.5180000000000002
169.78037060023692,-179.57,0.2029,0.119,5.825
138.24901268576951,-179.06,0.3328,5.813,4.455
148.08756423032438,179.59,0.7874,5.8889999999999985,5.846
135.55437193610746,-147.16,0.2311,5.896,5.8870000000000005
148.4749159380805,62.02,0.2013,2.494,5.849
133.91091814784028,59.55,0.2052,5.8839999999999995,5.8210000000000015
133.48108884177134,84.25,0.2956,5.898,5.898
133.48128756072478,84.25,0.2956,5.9,5.896
133.48357784923456,84.26,0.2956,5.9,5.899
140.92964593205386,-174.79,0.4857,5.885,5.896
134.85547935583747,110.88,0.3935,5.9,5.689
139.01345160847592,28.39,0.4234,3.634,5.888
136.08876229249057,33.2,0.2837,5.5420000000000025,5.9
133.73641391479106,84.35,0.242,5.899,5.808
146.17408685965842,-13.44,0.7942,5.859,2.85
134.3491037432738,106.39,0.2686,5.895,5.899
133.62444543878178,86.94,0.303,5.9,5.8820000000000014
133.22468672722113,82.83,0.2959,5.9,5.898
133.46572917367436,83.54,0.2957,5.899,5.898
143.91405619891182,35.35,0.7928,3.1039999999999996,5.881
146.85138039241025,-24.03,0.7731,5.46,5.778
144.9172149205802,26.44,0.275,5.485,2.884
140.28313316501988,-28.19,0.5019,4.954,5.104
133.9307476799708,85.25,0.39399999999999996,5.876,5.877999999999999
134.26781652701544,59.15,0.4267,5.9,5.812
140.21586487463554,180.0,0.4731,5.9,5.131
133.25001415423722,82.87,0.29600000000000004,5.9,5.881
137.53850416905246,138.74,0.3276,4.0,5.8770000000000024
134.5563843297187,86.82,0.2769,5.895,4.997
134.94634914308796,80.35,0.5184,4.686,5.8729999999999976
139.43434496106613,151.95,0.4624,5.9,5.9
136.24518718707537,59.36,0.5123,5.425,4.185
134.74221083952372,79.34,0.4314,5.18,4.993
133.4944178693453,82.93,0.2772,5.897,5.515
133.6978788518386,68.44,0.2107,5.544,5.899
133.5945913218043,78.67,0.251,5.787000000000001,5.867000000000001
133.46204015194195,81.05,0.2515,5.891,5.8870000000000005
135.76845821686695,110.1,0.3302,5.731,4.794
133.72930096230334,85.31,0.2894,5.9,5.7189999999999985
136.5972642863344,134.2,0.3398,5.2170000000000005,5.0280000000000005
136.04854903969778,128.53,0.3427,5.165,4.98
136.01859916396472,128.32,0.3412,5.176,4.979
144.17819339062152,-143.8,0.7735,3.534,5.7860000000000005
133.68352391840807,75.17,0.4113,5.251,5.881
137.57645011968614,114.14,0.2538,4.9060000000000015,4.718
136.01333059437238,128.24,0.3422,5.18,4.977
142.98241399187697,6.48,0.6778,4.7410000000000005,4.317
133.41029005083936,69.11,0.3412,5.229,5.8770000000000024
136.6977223929901,141.21,0.3172,4.8039999999999985,5.4129999999999985
141.05361673186644,116.7,0.4281,3.891,4.062
136.36197508364972,129.43,0.342,5.186,4.993
136.32444306025866,128.88,0.342,5.181,4.987
136.02560086503593,128.41,0.3422,5.1720000000000015,4.981
135.16661964520978,62.06,0.4920000000000001,5.853,5.015
138.42612978905413,180.0,0.4018,4.85,5.494
135.97472925078986,128.08,0.3419,5.178,4.985
142.7341046399717,-179.67,0.6503,4.799,4.084
134.49980451008102,88.97,0.4816,5.4979999999999976,5.598
133.18123268638593,71.9,0.3632,5.3260000000000005,5.897
138.23794989249674,179.99,0.3061,4.975,4.055
150.81164836349484,108.09,0.4491,3.197,3.4730000000000003
136.16427017987183,128.62,0.3419,5.18,4.9830000000000005
140.79883008876786,-108.12,0.463,3.654,4.4860000000000015
135.0596656854983,54.12,0.2795,4.962,5.144
133.6289983793798,69.51,0.3808,5.33,5.575
136.55363852820483,96.13,0.3253,5.058,4.4830000000000005
135.5734674298427,107.16,0.3443,5.223,4.9510000000000005
136.0207084231838,128.26,0.3397,5.172999999999999,4.9719999999999995
133.88206306600796,57.55,0.3649,4.989,5.877
