fx,orientation,trans,win_e,win_w
133.26952066114958,71.25,0.2416,5.517,5.862
133.32035930491256,72.82,0.2352,5.597,5.898
133.27816165860648,70.74,0.2377,5.5,5.867999999999999
133.2827172280529,73.19,0.2441,5.56,5.867000000000001
141.3841855326123,48.71,0.2861,3.103,5.896
133.2699307282165,72.25,0.2424,5.4570000000000025,5.84
133.24896586737356,73.84,0.2416,5.577000000000001,5.8770000000000024
148.62235046754876,177.27,0.2355,2.894,5.047
141.09756168022327,160.15,0.5739,4.604,5.8839999999999995
133.46323334230544,74.45,0.2414,5.572,5.8610000000000015
133.39502864365832,72.64,0.2442,5.476,5.8420000000000005
143.3953287023469,27.61,0.7948,4.462,5.384
133.36190916137917,71.29,0.23800000000000002,5.449,5.848
134.42859681981122,63.25,0.275,5.56,4.914
133.35246911928323,72.39,0.2439,5.535,5.8729999999999976
133.1657896476238,72.25,0.244,5.54,5.871
135.12845040986315,83.83,0.4969,5.85,4.959
148.67673360887997,35.25,0.7558,5.827000000000001,1.819
139.84320985740374,-57.04,0.2166,4.548,4.591
136.78024426515435,48.06,0.5356,5.405,5.728
142.70742022794042,-6.56,0.5379999999999999,5.895,5.251
151.9703989856601,-151.39,0.6906,4.666,2.238
138.1439374726013,-99.12,0.6781,4.633,4.725
135.73261412066165,101.77,0.4443,5.265,4.76
135.19543484327218,85.23,0.4453,5.825,4.772
136.64925299810758,50.82,0.5481,5.381,5.681
144.78214992306218,-59.63,0.5660000000000001,4.963,2.456
137.0203198226915,-111.51,0.2253,5.897,4.631
134.65618940746876,84.11,0.4441,5.472,5.0760000000000005
143.3437316260759,152.26,0.7468,4.287,4.688
134.54125120967058,80.94,0.4433,5.507999999999999,5.075
145.6986641407927,40.34,0.5538,2.252,5.7920000000000025
141.21743446724494,93.87,0.3781,5.712999999999999,3.049
134.31743716766258,72.89,0.4436,5.525,5.063
136.1957348458017,52.94,0.5396,5.3420000000000005,5.72
146.56878978753372,75.26,0.4464,2.866,4.324
141.4967498189864,-177.03,0.2021,4.416,4.442
135.91840406940364,36.28,0.3594,5.045,5.766
134.22917646607263,72.83,0.4436,5.5,5.1579999999999995
134.34301263765153,70.33,0.4434,5.502000000000002,5.124
162.86058434800998,-162.27,0.5703,1.3319999999999999,4.3210000000000015
144.6776518348693,79.06,0.6502,3.279,3.809
134.16439597916377,70.79,0.4454,5.551,5.15
134.1263603036131,70.85,0.4439,5.539,5.17
138.1348946747157,-138.64,0.2066,4.548,5.669
134.1603254505645,70.55,0.4434,5.5420000000000025,5.1560000000000015
134.13801311677167,70.95,0.4435,5.591,5.187
136.33594486045195,52.68,0.5416,5.348,5.7120000000000015
145.14959535285098,-23.86,0.7829,5.681,4.7219999999999995
134.21759830414524,72.42,0.4441,5.566,5.17
134.1532286694569,71.21,0.4435,5.54,5.155
162.77154989990498,-53.29,0.7979,1.422,3.6010000000000004
137.97027388350494,133.46,0.305,3.927,5.808
134.2792310620166,70.21,0.4436,5.559,5.206
134.304578233612,70.26,0.4444,5.591,5.192
150.9976537875334,-179.01,0.2029,2.386,5.84
138.9968707991522,174.93,0.2036,5.2379999999999995,4.226
139.77140066581086,-158.42,0.5434,4.674,5.7620000000000005
134.13511827227006,70.93,0.4447,5.535,5.191
136.37589666809106,52.43,0.5423,5.352,5.7070000000000025
134.12679888458442,71.15,0.4441,5.555,5.204
136.22797739780253,53.0,0.5427,5.341,5.706
136.88736654498655,-42.58,0.2196,5.891,5.899
134.18551482552783,70.93,0.4445,5.547999999999999,5.145
134.10896852042995,70.85,0.4444,5.513999999999999,5.1979999999999995
134.10990381088124,71.1,0.4442,5.522,5.214
136.2279699594261,53.02,0.5426,5.356,5.716
136.23982956258328,52.83,0.5424,5.352,5.714
165.97003935614168,-177.84,0.2279,0.845,5.443
175.25568788542495,146.14,0.7991,3.384,0.904
136.48301724850322,38.72,0.2004,5.899,5.898
135.9012628493669,42.13,0.2026,5.897,5.895
137.2745019076042,46.64,0.5493,5.9,4.917
168.47276290082138,178.37,0.2262,0.505,5.854
147.71986536210986,-179.88,0.7966,5.818,5.899
134.35468106514242,-87.44,0.4595,5.8889999999999985,5.8729999999999976
135.4207359934755,107.89,0.3553,5.898,4.925
134.93750074021872,104.49,0.4511,5.899,5.5470000000000015
135.19513491450797,106.95,0.4679,5.899,5.867999999999999
142.8940553178159,-34.14,0.3376,3.006,5.898
134.94008538447963,107.49,0.4435,5.605,5.843999999999999
141.0335519452886,163.64,0.5496,4.952,5.876
167.66514545263442,180.0,0.8,0.1,5.9
170.7131054991143,-171.63,0.7898,5.867000000000001,0.358
145.90959640098274,-31.05,0.7443,5.6960000000000015,5.888
138.2471932984521,-38.41,0.3215,4.848,5.8889999999999985
209.71453188291846,180.0,0.2079,2.4819999999999998,0.1
140.99699056485338,-91.83,0.6721,5.72,2.988
142.39309872022966,-174.79,0.612,3.8110000000000004,4.71
138.07517213940477,-34.3,0.3305,4.702,5.846
136.45300382568496,-51.13,0.2911,4.625,5.648
138.1621925447603,-37.09,0.3208,4.823,5.9
137.50163437150752,-41.28,0.3147,4.78,5.825
140.151088270823,-16.41,0.2364,5.813,3.911
139.09107241868506,-40.58,0.5354,5.626,3.9019999999999997
138.1306223583186,-33.36,0.4102,5.131,4.936
134.70207747024062,103.0,0.4573,5.76,5.849
153.53455224235253,108.99,0.5164,1.712,5.822
138.97022090843936,-141.1,0.6034,5.651,4.8069999999999995
135.2859428984848,-96.84,0.4186,5.513,4.945
139.24107789841872,-84.84,0.2423,4.147,4.9319999999999995
135.41634158924512,118.92,0.4102,4.6389999999999985,5.9
142.90566915938214,151.86,0.5228,5.106,3.312
138.5365068009528,20.25,0.4204,4.6110000000000015,4.928
135.96914987737404,-81.72,0.3496,4.211,5.767
138.3554225753986,-40.45,0.258,4.5,5.212999999999999
138.24895013732055,-38.61,0.3209,4.82,5.87
142.96825668411591,26.65,0.7467,5.351,4.021
137.49122373825816,-95.67,0.5393,4.417,4.851
134.4995727866021,-86.78,0.4128,5.6610000000000005,4.967
140.0322337372337,-32.13,0.384,3.949,4.994
139.01658835834877,-12.39,0.3154,5.598,5.273
136.10326942589302,87.82,0.4694,5.067,4.51
139.24572696148272,116.36,0.655,5.3439999999999985,4.258
140.09665626316811,-178.05,0.4922,5.296,5.797999999999999
142.335744062062,-9.02,0.5597,4.325,4.2330000000000005
138.24608392617156,-38.66,0.3218,4.823,5.867000000000001
138.26979919198922,-38.42,0.32299999999999995,4.828,5.891
138.42939136187104,-38.08,0.3223,4.83,5.88
151.42820123629554,-117.61,0.5511,1.487,5.879
135.27899258033332,109.86,0.2672,4.999,5.816
134.4078648531866,-81.19,0.4213,5.77,4.962
137.8378605656726,60.18,0.7238,4.202,5.895
134.60000279136693,-85.54,0.4201,5.718,4.937
135.22841415070212,-95.43,0.4199,5.535,4.9319999999999995
142.10281389345528,-159.35,0.3796,4.162,3.752
139.03762515729753,-65.28,0.3705,5.272,3.312
138.44562177203474,-134.02,0.4920000000000001,5.8820000000000014,3.746
134.6368097560136,-85.34,0.4214,5.681,4.938
138.4016931740652,-38.12,0.3223,4.854,5.888
138.4157550523423,-38.03,0.3224,4.843,5.886
138.44259863716616,-37.76,0.32299999999999995,4.832,5.882999999999999
144.84130175537075,172.04,0.2677,2.855,5.8770000000000024
141.17357848842488,-38.11,0.579,5.575,5.456
134.76387324217433,54.15,0.3413,4.618,5.843
152.09952154376066,173.57,0.203,4.5760000000000005,2.922
135.29306904104374,76.45,0.6093,5.096,5.857
135.11755412339514,-91.13,0.4181,5.484,4.9289999999999985
134.55594318696762,-79.1,0.419,5.614,4.928999999999999
135.40608500513122,-96.89,0.4196,5.41,4.931
138.42304513758668,-38.22,0.322,4.853,5.888999999999999
138.42690609469796,-38.01,0.3223,4.837,5.886
146.30093272220702,28.12,0.6128,5.725,2.153
138.85344569355885,-105.82,0.6956,4.2330000000000005,5.888
136.0302063466722,50.78,0.5019,4.703,5.79
138.42736250478063,-38.17,0.3227,4.829,5.888
167.58134145118396,177.76,0.8,0.151,5.86
139.39504172559418,-179.82,0.4241,5.885,5.896
139.75020461795344,-176.63,0.418,5.882999999999999,5.892
148.26944117263133,174.19,0.7918,5.897,5.895
144.4727569607424,-2.03,0.6103,5.621,5.886
139.70816692555704,-178.5,0.4217,5.9,5.881
169.3781031799876,-178.94,0.7972,5.785,0.494
140.08096908724735,-103.57,0.4963,3.28,5.8729999999999976
137.87101351181036,-125.25,0.5995,5.02,5.898
137.91193214922788,-130.33,0.5411,4.7360000000000015,5.9
137.68123827057087,-129.04,0.5534,4.797,5.897
137.1311250454098,-118.63,0.5517,4.78,5.862
137.73671981882734,-128.76,0.5559,4.755,5.9
137.9658701330523,-129.49,0.5536,4.794,5.854
137.67518394131383,-128.87,0.5534,4.798,5.9
137.76689473082226,179.32,0.2088,5.797999999999999,5.8729999999999976
139.33577961990943,3.17,0.3002,5.824,5.9
139.27333922074246,1.52,0.3089,5.773,5.829
169.4192760126171,174.08,0.2344,0.322,5.896
133.98512526477114,102.85,0.3197,5.8660000000000005,5.894
133.91116704125784,101.86,0.3192,5.875,5.894
133.9023599882998,101.69,0.3188,5.877999999999999,5.894
138.69683025124883,68.06,0.4198,3.198,5.86
135.9763244868622,45.11,0.4592,4.8889999999999985,5.864
134.1846372039764,105.58,0.3168,5.896,5.899
143.8212752466459,39.84,0.7546,2.835,5.847
143.30282090782413,-15.34,0.5735,3.929,5.871
134.19396226142658,104.18,0.3285,5.88,5.897
134.05783599506162,101.12,0.3264,5.882999999999999,5.898
142.1533901192744,161.64,0.6271,3.818,5.7860000000000005
134.1057256108133,104.55,0.3234,5.87,5.899
134.10744651949153,104.34,0.3258,5.81,5.898
133.98969714192503,102.72,0.3226,5.89,5.888999999999999
139.4384726043579,-168.55,0.2016,3.944,5.817
136.53084109194322,-134.34,0.3482,4.457,5.88
133.9627878637412,102.24,0.3259,5.837999999999999,5.898
134.37378470151145,107.2,0.3224,5.829,5.899
134.032233764931,100.44,0.3285,5.849,5.898
133.90845507324906,101.85,0.3202,5.895,5.9
133.90630288139818,101.61,0.3195,5.892,5.8870000000000005
136.77572737564608,52.45,0.2056,4.525,5.881
137.4922470614157,-58.48,0.2219,4.256,5.829
137.9184445204325,23.17,0.3368,4.619,5.898
134.22713481552117,99.12,0.4028,5.015,5.895
145.85784682651868,63.06,0.7907,5.87,2.155
138.4298644599539,99.23,0.6289,5.876,4.02
134.20734505302903,-66.68,0.3028,5.095,5.831
134.05430181939437,100.81,0.3256,5.863,5.898
141.19178369448815,-73.05,0.7897,4.162,3.637
134.23267337250164,99.41,0.4089,5.0539999999999985,5.8889999999999985
134.4852712543939,101.08,0.40399999999999997,5.032,5.858
134.41687059815146,100.19,0.406,5.039,5.899
135.3033975804019,85.33,0.5635,5.596,5.275
134.3080734512375,99.94,0.4212,5.092,5.894
134.4464046880458,100.54,0.4056,5.035,5.879
134.29758733033205,99.9,0.4143,5.047,5.8889999999999985
140.3740416213596,-55.29,0.7616,5.742000000000001,4.82
134.45339390196213,101.05,0.4006,5.025,5.894
134.24851666458926,99.78,0.414,5.1080000000000005,5.899
139.91200350722124,167.62,0.4119,5.73,3.661
139.82593656791963,151.31,0.5194,5.808,4.5310000000000015
135.48788759594476,93.0,0.3955,5.875,4.599
134.11524702720132,103.33,0.325,5.869,5.898
133.91197103837249,101.87,0.321,5.894,5.892
134.2199849558323,99.32,0.4025,5.035,5.892
134.4331778080576,100.66,0.4038,5.046,5.893
134.24662552937852,100.06,0.4039,5.034,5.893
133.5918306833449,75.29,0.2759,5.107,5.89
133.61986847896438,89.89,0.3015,5.392,5.898
139.25870341572656,-85.89,0.7721,3.939,5.81
136.17960664458136,72.3,0.4307,4.482,4.578
136.81755734525606,138.57,0.3435,5.27,5.051
133.37741409471388,82.64,0.25,5.584,5.9
133.76487921894116,73.57,0.3325,5.688,5.122000000000001
133.60231134249034,81.67,0.2913,5.631,5.4579999999999975
133.75446983852646,85.64,0.2566,5.653,5.897
133.3572033690374,82.44,0.2531,5.568,5.898
138.46043226162826,-28.73,0.3494,5.1370000000000005,4.886
133.92516820239686,78.01,0.2557,5.6370000000000005,5.539
139.38968633832908,110.68,0.5956,4.202,4.322
133.45629773043305,75.88,0.2866,5.419,5.659
133.26844902979684,72.23,0.2653,5.562,5.521
133.56313764069344,75.04,0.2549,5.626,5.501
136.9047053610898,50.28,0.55,4.614,4.902
134.5912010063046,81.72,0.3392,4.898,5.247999999999998
133.24158582244544,71.95,0.2704,5.5139999999999985,5.585
133.4615271314195,82.13,0.2519,5.5829999999999975,5.898
137.94411873008391,135.8,0.4505,4.878,4.842
135.4784391563519,-94.13,0.3706,5.059,5.157
133.3258273215632,72.94,0.271,5.501,5.599
133.24375061409796,71.88,0.273,5.505,5.5870000000000015
133.24209132846462,71.73,0.2704,5.511,5.603
138.0034478489047,-118.54,0.2498,4.601,5.06
134.36913546639698,98.55,0.3464,5.4179999999999975,5.414
133.34330692875642,73.31,0.2699,5.515,5.561
133.37435975886913,72.54,0.2734,5.497000000000001,5.579
133.3037356742278,71.09,0.2679,5.565,5.541
136.12143827307384,-67.97,0.6062,5.443,4.84
138.378225806339,19.82,0.3884,5.896,4.712
136.0704950898873,131.01,0.253,5.84,5.524
133.25993195039666,71.72,0.2709,5.515,5.5870000000000015
133.2284128828685,72.27,0.2706,5.511,5.575
133.35085218450322,82.65,0.2521,5.607,5.9
133.3341909532297,82.35,0.2518,5.597,5.898
143.4721213488845,-173.95,0.6623,5.409,3.9930000000000003
133.497664160546,74.6,0.2723,5.599,5.504
133.24702884813306,71.88,0.271,5.5070000000000014,5.587999999999999
134.17002556641626,68.56,0.402,4.721,5.502000000000002
133.41015480679016,74.32,0.2643,5.4879999999999995,5.8
133.3057066524725,73.92,0.2704,5.516,5.577000000000001
140.06214398693012,166.33,0.2203,3.889,5.718999999999999
134.3296433691419,94.06,0.2768,5.1789999999999985,5.62
133.37844237503157,72.32,0.2708,5.513,5.587999999999999
133.30568537341549,71.31,0.2662,5.517,5.579
136.24362174738906,85.72,0.682,4.683,5.642
135.2503520944237,108.01,0.301,4.759,5.859
133.50467180092198,74.55,0.2678,5.544,5.5729999999999995
133.32399971587049,73.41,0.2676,5.5120000000000005,5.599
133.33777963550523,73.2,0.264,5.529,5.596
133.44591367301157,75.03,0.2698,5.4910000000000005,5.71
133.5040417530508,81.39,0.2519,5.59,5.898
133.25395152569087,74.01,0.2714,5.492000000000001,5.724
133.35933982106226,82.83,0.2522,5.605,5.9
133.34060107494722,82.23,0.2517,5.5920000000000005,5.897
133.3085759235961,71.7,0.2655,5.553999999999999,5.532
133.32573531207962,73.39,0.2693,5.507999999999999,5.58
133.36204374641778,82.45,0.2525,5.5710000000000015,5.9
133.36851528534544,82.27,0.2521,5.5779999999999985,5.898
133.46232843474743,82.15,0.2518,5.5829999999999975,5.897
226.72725413436797,174.64,0.3345,0.642,0.598
137.1272869078831,-178.84,0.2362,5.9,5.85
143.05810712430147,-175.48,0.5841,5.881,5.859
136.82659791244515,-179.47,0.2432,5.896,5.896
137.03625707909814,-179.05,0.2425,5.898,5.879
137.66764519539032,-51.54,0.546,5.898,4.154
137.66764519539032,-51.54,0.546,5.898,4.154
