fx,orientation,trans,win_e,win_w
137.0168579383367,-44.09,0.3209,5.9,5.898
134.61465528846503,-61.74,0.3972,5.152,4.941
135.4846435165793,-56.87,0.3858,5.894,5.08
134.23158035932406,-61.49,0.3971,5.8020000000000005,4.944
141.45139884501498,-11.39,0.4277,5.845,5.897
134.45780561331142,-64.82,0.2112,5.885,5.37
134.1446579381988,-76.56,0.3856,5.509,4.956
165.8406310689904,-173.87,0.2024,5.814,1.163
135.05799921851604,65.72,0.3661,5.876,4.328
134.55347921951036,-91.0,0.2533,5.898,5.657
135.27158841370104,-99.59,0.2837,5.9,5.164
134.87489856826357,-94.72,0.2824,5.9,5.118
134.95239834282935,-96.4,0.2822,5.9,5.129
134.60232400677643,57.19,0.3789,4.694,5.519
133.93117533377279,91.73,0.3325,5.863,5.5760000000000005
133.84093308776076,-74.26,0.3321,5.624,4.982
133.84080455589284,-74.17,0.3321,5.632999999999999,4.985
134.5714462083497,53.8,0.3746,5.529,5.143
133.78865558545365,-64.24,0.2639,5.899,5.33
133.75555712302398,-64.79,0.2654,5.893,5.317
136.73036901692538,47.23,0.5258,4.499,5.895
135.59629784031782,96.02,0.6175,5.3389999999999995,5.894
237.04229079924968,180.0,0.2,0.1,0.1
137.78336876557591,39.71,0.5203,4.448,5.9
139.41778998137704,29.61,0.5539999999999999,4.498,5.754
137.64759700432688,37.58,0.5128,4.612,5.813
137.9581246125143,37.39,0.5288,4.459,5.845
140.0762090526517,12.22,0.4802,4.545,4.1530000000000005
142.78046558077628,-0.72,0.6178,5.388,4.935
144.9005276924531,-166.95,0.7017,3.14,5.8870000000000005
137.28071732633788,-62.53,0.4819,4.016,5.84
143.9488192354391,0.75,0.6085,3.513,5.8320000000000025
144.52047970463232,-38.54,0.2001,3.406,5.806
137.52706016130722,-114.27,0.317,4.088,5.894
134.4006747232079,92.57,0.4215,5.377999999999999,5.4979999999999976
138.96803464555308,96.94,0.6175,3.6430000000000002,4.939
137.36446859425914,42.71,0.5201,4.414,5.835
137.8617008126017,39.15,0.5234,4.45,5.864
137.7002430049925,40.48,0.5203,4.447,5.8729999999999976
153.88280993531632,-135.9,0.5226,5.8820000000000014,1.7209999999999999
143.56754138155534,-46.39,0.7993,4.572,5.716
136.13507218854286,80.97,0.6122,4.198,5.875
138.32334114306184,167.48,0.2065,4.363,5.704
135.10496569311414,70.43,0.2316,4.535,5.817
134.25401531706578,81.06,0.4227,4.84,5.855
134.23381749707028,81.01,0.4214,4.879,5.834
134.25181343611715,80.77,0.4245,4.863,5.846
163.57719109040443,-5.35,0.7993,1.475,3.873
148.09608829718331,-40.28,0.2448,5.8660000000000005,2.53
134.21009365575992,79.14,0.4221,4.863,5.8610000000000015
137.76228483937996,39.62,0.5196,4.4689999999999985,5.872000000000001
137.79957727500187,39.7,0.5214,4.449,5.8729999999999976
149.0609373634495,-176.11,0.2802,4.033,3.248
138.2464939617683,177.94,0.3789,5.367000000000001,4.052
139.3105934800059,113.38,0.2275,5.12,4.336
139.52322001970205,0.17,0.3281,4.609,4.5710000000000015
135.14713120418293,95.9,0.4218,5.403,4.945
172.1420733742453,42.68,0.5399,0.275,5.874
134.25041545671144,88.89,0.4258,5.3889999999999985,5.509
137.7572623554095,39.7,0.5195,4.468,5.867000000000001
137.76399729495913,39.83,0.5199,4.458,5.871
137.77880046469375,39.8,0.5201,4.444,5.8729999999999976
134.02962635229966,91.25,0.4225,5.263,5.897
138.28930492637778,84.23,0.7303,5.702000000000001,4.199
135.75362740999225,-73.98,0.2222,4.751,5.853
139.73348126760598,27.23,0.5266,4.59,5.899
137.1022181335849,-162.68,0.3249,4.808,4.745
134.16565620765402,91.93,0.4215,5.316,5.874
135.25805372578571,65.42,0.5521,4.664,5.898
137.77649755984532,39.88,0.5209,4.448,5.874
146.44672155012887,83.86,0.4683,5.805,2.023
134.92716407059046,65.64,0.4946,4.5710000000000015,5.898
137.02285371826537,38.82,0.422,4.295,5.892
137.76007127097398,39.87,0.5199,4.458,5.872000000000001
173.38282617047156,130.6,0.2006,3.665,1.773
183.56082680666282,-58.32,0.4041,2.052,2.057
134.38218076009457,111.33,0.2978,5.895,5.896
139.8266128975458,-170.92,0.4477,5.9,5.83
142.94820979439515,15.4,0.586,5.9,5.8729999999999976
134.4951109614077,109.48,0.3021,5.898,5.899
136.13967228591642,125.25,0.2001,5.896,5.896
141.09790497792542,-9.56,0.3898,5.871,5.797999999999999
136.2392791678564,34.01,0.2111,5.849,5.871
134.4460950416488,110.46,0.2854,5.9,5.888999999999999
134.04480261239274,116.16,0.2982,5.896,5.897
134.05038969012202,116.21,0.2982,5.8870000000000005,5.9
134.0445598241603,116.18,0.2982,5.897,5.9
136.92950805901094,-169.55,0.2695,5.872000000000001,5.899
134.04670751210529,116.24,0.3018,5.8889999999999985,5.899
143.00336137004342,179.33,0.5456,3.1889999999999996,5.897
134.0908336559344,116.96,0.3033,5.886,5.897
134.11420699495272,115.8,0.3041,5.813,5.896
141.62502799124755,44.4,0.7902,3.44,5.893
133.87429982896091,81.56,0.4277,5.685,5.899
133.94602005808568,94.64,0.3621,5.685,5.898
134.0114330239295,91.91,0.4002,5.358,5.898
133.93369163568258,82.15,0.4281,5.688,5.619
133.80926539484398,82.55,0.4259,5.749,5.9
133.8887023274634,81.55,0.4277,5.686,5.864
139.57060478520833,-89.01,0.5616,3.444,5.785
136.77135777586207,-98.4,0.3592,4.298,5.848
136.7799365262471,127.87,0.4306,5.57,5.0760000000000005
134.49059594314957,102.58,0.4159,5.757999999999999,5.7079999999999975
170.71888231744742,175.77,0.7142,5.742000000000001,0.161
141.83492826997798,-18.39,0.5058,4.502,5.831
135.32447988763644,100.33,0.3991,4.65,5.347
139.7936712971524,-83.9,0.4853,5.855,3.029
136.15890497588282,-99.2,0.3386,5.8839999999999995,4.4110000000000005
133.93037921439708,86.04,0.3971,5.53,5.735
133.9570510572848,90.42,0.4084,5.604,5.8229999999999995
134.71719847806787,109.27,0.3895,5.5870000000000015,5.737
134.0501859177653,96.21,0.3895,5.606,5.9
135.73833079959869,-89.71,0.5561,5.735,4.83
133.7621341776978,90.42,0.3707,5.4479999999999995,5.834
141.46105190435011,-0.99,0.5593,4.57,4.121
133.8880216395162,86.78,0.3881,5.4239999999999995,5.835
134.04388989080707,96.05,0.3886,5.61,5.88
135.62636192274277,-118.78,0.4143,5.2120000000000015,5.207000000000002
133.72148506294968,82.58,0.4106,5.58,5.606
134.02688580290956,89.45,0.3852,5.231,5.7170000000000005
135.54943003514836,88.04,0.4647,4.27,5.5070000000000014
134.0140661694873,97.69,0.3895,5.587999999999999,5.877999999999999
134.03891030124745,97.9,0.3905,5.609,5.879
140.3501491532324,51.74,0.7983,5.818,5.152
139.6450520494464,-9.51,0.2687,5.894,4.593
133.9762250857242,92.47,0.3489,5.664,5.75
134.10870383379702,96.13,0.3945,5.595,5.827000000000001
139.6794833399138,69.18,0.7140000000000001,4.026,4.198
140.8326633513102,158.92,0.5704,4.658,4.612
134.05184123351836,86.97,0.4136,5.638999999999999,5.85
139.78820672468953,36.52,0.6105,3.682,5.334
136.68305392485163,43.0,0.4777,5.023,4.73
133.68081228630254,88.65,0.3549,5.533,5.8870000000000005
133.65597224715384,89.48,0.3495,5.56,5.885
133.66312738067418,90.92,0.3548,5.535,5.892
133.69578768735192,89.62,0.3539,5.541,5.876
143.18931026838243,137.25,0.2316,5.897,3.283
135.10767013415355,82.37,0.2762,5.845,4.541
143.56726753663094,177.29,0.2016,3.403,5.836
135.3077975095059,87.94,0.2218,4.646,5.822
137.09479281234925,142.61,0.3104,4.77,5.845
133.81777090481157,91.29,0.3573,5.591,5.847
134.04131186811873,92.08,0.3966,5.351,5.827000000000001
133.83087016337805,93.74,0.3472,5.603,5.891
134.7927072418633,46.31,0.2816,5.1770000000000005,5.496
137.5382518403528,-34.1,0.2876,5.088,5.5089999999999995
133.40218889112887,82.59,0.2801,5.335,5.884
133.75114737808576,88.61,0.3169,5.252000000000002,5.846
133.77801109678887,85.49,0.2836,5.347,5.896
133.6804751756436,90.13,0.3545,5.5329999999999995,5.8820000000000014
133.69214183360202,89.37,0.3545,5.535,5.877000000000002
136.85679133251438,152.77,0.301,5.2139999999999995,4.599
133.97684516652998,90.12,0.2953,5.407,5.432
140.06590460198044,12.58,0.4572,5.888,5.007
135.51874463357984,94.67,0.5634,5.404,5.31
135.30317581254738,-140.04,0.3132,5.724,5.127999999999999
133.70862340610162,85.38,0.3052,5.517,5.744
133.42317977307937,76.37,0.2917,5.367000000000001,5.803999999999999
139.56954550963079,36.5,0.6574,4.935,4.9910000000000005
133.52818300935766,79.14,0.3103,5.394,5.84
133.58884883995063,77.55,0.2848,5.371,5.876
133.69420100354108,77.15,0.3043,5.358,5.716
133.705560072611,89.79,0.3534,5.522,5.8610000000000015
141.45103908009156,-178.23,0.5072,5.885,3.945
139.13569100924272,174.14,0.4005,5.419,5.879
133.69445838833354,86.1,0.3474,5.518,5.852
133.69456361193465,89.59,0.3544,5.537000000000001,5.874
133.52596562672778,80.4,0.2635,5.478,5.8820000000000014
134.38825649509826,-73.66,0.4696,5.8889999999999985,5.88
134.23691518775513,-80.61,0.41,5.824,5.2
133.47423907666007,79.18,0.2799,5.525,5.856
136.09893465132652,-87.24,0.5182,4.552,5.184
133.79342826008653,86.85,0.3186,5.414,5.791
138.21324142656704,-86.09,0.6034,4.737,3.8989999999999996
133.59899277001085,80.14,0.324,5.31,5.79
133.64242561205506,77.24,0.289,5.394,5.789
152.55178236178185,-53.02,0.7776,2.125,3.971
137.97813916106816,-111.12,0.4751,4.8610000000000015,4.119
135.31789913388843,-109.48,0.2344,5.752000000000002,5.728
134.0945224020628,-84.79,0.2491,5.818,5.898
134.9768153497057,-105.91,0.2518,5.851,5.794
134.82021023872537,-64.57,0.4043,5.022,5.746
135.11134469693235,-98.36,0.3482,5.5470000000000015,5.309
134.6785048452463,-107.82,0.3554,5.852,5.325
134.71513781334707,-104.42,0.3477,5.638,5.329
134.82706831892915,-96.96,0.3557,5.686,5.297999999999999
142.23107990215505,179.19,0.375,3.293,4.896
138.86005519168478,93.61,0.3152,3.4939999999999998,5.7620000000000005
133.65878628568277,-74.58,0.2618,5.834,5.8020000000000005
133.8710184450744,81.77,0.4277,5.688,5.8870000000000005
134.88217117074066,-109.18,0.2513,5.865,5.785
134.53239764368593,-105.09,0.2845,5.882999999999999,5.58
134.93170715888766,-108.87,0.2622,5.664,5.896
134.05624288829551,79.1,0.4349,5.843999999999999,5.7829999999999995
135.8151537843558,96.62,0.3042,4.463,5.357
135.00137570368548,-110.75,0.255,5.83,5.845
133.9941443294415,80.15,0.4337,5.641,5.7929999999999975
139.4415228758654,-176.93,0.2784,4.085,4.687
137.34193485046927,-167.43,0.3582,4.439,5.479
137.0079979729011,128.8,0.4249,4.574,5.7360000000000015
134.86802525818794,-108.82,0.2525,5.847,5.7860000000000005
134.96980354178132,-109.56,0.2541,5.865,5.784
134.9848962760291,-109.52,0.252,5.851,5.776
134.86491106697682,-109.09,0.2527,5.858,5.78
147.7609488579819,-179.46,0.2161,5.892,2.87
133.87859398021538,-71.04,0.2616,5.791,5.864
134.86691973616385,-108.83,0.252,5.855,5.78
135.03539668636677,-110.04,0.2517,5.845,5.771
138.86019273742454,-111.89,0.3954,4.067,4.713
133.79945883671778,-71.19,0.2569,5.882999999999999,5.872000000000001
134.8659831715911,-108.42,0.2536,5.839,5.776
134.87259854305157,-108.8,0.2526,5.852,5.778
140.31285957818645,-61.05,0.2021,3.657,5.858
134.4734910848633,80.67,0.3481,4.98,5.269
134.87918111870928,-108.63,0.2523,5.865,5.759
134.87755063001072,-108.78,0.2523,5.8610000000000015,5.769
134.86637293960752,-108.86,0.2522,5.858,5.774
138.69198974712418,154.89,0.4305,4.513999999999999,4.37
136.75217561380614,-139.62,0.28600000000000003,4.751,5.08
133.6510811557063,-75.03,0.2636,5.827000000000001,5.822
135.0492541354766,-98.99,0.2582,5.87,5.872000000000001
134.8827642165161,-109.24,0.2528,5.862,5.785
134.86425074642693,-109.08,0.2525,5.859,5.782
143.2670341545034,147.31,0.7506,4.919,4.685
135.83880461293137,117.04,0.3622,5.8679999999999986,4.538
135.12187211163746,-99.4,0.305,5.55,5.638999999999999
134.00693425389468,-80.15,0.2653,5.739,5.881
134.11957363820116,-84.77,0.2778,5.686,5.729
134.76977131649656,-94.47,0.2887,5.6370000000000005,5.688
172.1812354093187,-178.53,0.7974,5.888,0.145
148.45201950974138,-18.01,0.7981,5.805,5.885
139.8727325205739,-124.45,0.6679,3.983,5.292000000000001
136.74153435429918,123.99,0.4405,4.244,5.878
