fx,orientation,trans,win_e,win_w
136.37798194360056,34.94,0.35600000000000004,5.6739999999999995,5.6610000000000005
134.30001897758189,112.25,0.3532,5.9,5.9
144.85197708135362,-112.84,0.201,3.264,5.841
142.7859332326001,77.48,0.3486,4.103,3.625
136.7932810159311,-116.05,0.509,4.612,5.871
133.10065521994198,73.42,0.2914,5.807,5.898
133.69030017001887,78.76,0.3887,5.768,5.894
138.61754836332372,10.76,0.3022,5.8260000000000005,5.855
172.71456784435387,28.05,0.5895,0.175,5.73
142.16021330690376,30.16,0.2072,3.573,5.686
141.91858433937188,163.78,0.5912,5.0280000000000005,5.871
133.2550199334004,69.94,0.2765,5.837999999999999,5.834
133.4739316401155,81.19,0.3485,5.885,5.899
133.0228049805697,71.72,0.2928,5.8610000000000015,5.857
132.9733592806142,70.66,0.2982,5.879,5.895
133.00375380609725,71.28,0.2984,5.884,5.896
133.00572828903432,71.59,0.2985,5.8870000000000005,5.897
144.5400885657157,-104.38,0.3536,4.471,3.3310000000000004
137.4453507293556,-172.73,0.3416,4.205,5.875
137.43704177421796,112.25,0.3221,5.664,4.1110000000000015
133.20644671738052,69.31,0.2922,5.895,5.893
133.2502210304433,75.0,0.2821,5.827000000000001,5.859
133.15800395818314,72.49,0.3148,5.9,5.9
142.58003131487638,6.59,0.6204,5.072,5.067
133.11540259585698,72.46,0.2954,5.837999999999999,5.894
133.6703612410102,78.18,0.3224,5.7189999999999985,5.524
145.99845581212594,-179.24,0.7937,3.319,5.8370000000000015
136.87290957326823,-135.22,0.461,5.691,5.851
133.55223935345492,64.75,0.3222,5.135,5.794
133.71933094165942,68.7,0.3615,5.524,5.171
132.9969545950897,71.16,0.2996,5.859,5.897
133.01506237485592,71.09,0.2989,5.8610000000000015,5.899
135.1139923575515,57.97,0.4832,4.519,5.876
135.47645170143622,53.7,0.2028,5.1,5.812
139.18893569387757,177.74,0.4619,4.5760000000000005,4.8580000000000005
136.10515655244558,-85.6,0.5647,5.129,4.6
134.61637194233663,90.18,0.3208,4.923,5.317
133.45977080114832,77.23,0.2975,5.7970000000000015,5.862
138.5094147589748,-177.53,0.3655,5.869,5.165
134.57890385278222,-83.52,0.4897,5.884,5.136
133.7742625462013,66.19,0.3201,5.894,5.1160000000000005
136.34754034027878,144.04,0.3064,5.573,5.087
133.1859452968645,67.77,0.2842,5.817,5.704
133.0856306146882,71.52,0.2898,5.9,5.733
141.73682300648628,-121.02,0.4749,3.437,4.481
133.33381754306615,74.62,0.2845,5.871,5.74
133.15494112930426,73.21,0.2882,5.897,5.7520000000000024
139.2340935913381,17.3,0.2993,4.535,4.54
133.0961076769153,71.41,0.2843,5.891,5.742000000000001
136.9830701410157,93.31,0.7129,5.712999999999999,5.14
141.6780350658417,-157.42,0.6285,5.771,5.278
135.29842434297643,-118.54,0.4053,5.73,5.027
133.01371283902793,71.52,0.3003,5.882999999999999,5.891
133.1519856779356,73.7,0.2861,5.9,5.752999999999999
133.17296661479813,73.31,0.2858,5.895,5.7410000000000005
133.16186923581608,73.23,0.2859,5.897,5.754
137.85309452762596,-102.92,0.2012,4.791,5.41
136.78271725727396,-95.08,0.4525,4.59,4.867
133.01758220340977,70.72,0.287,5.892,5.803
132.96896485953064,70.69,0.2982,5.877999999999999,5.898
133.01702680482478,70.84,0.2884,5.89,5.787000000000001
136.99168501967821,104.89,0.4068,4.797,4.501
133.0055188370406,70.87,0.292,5.885,5.812
133.04189258419248,72.13,0.2874,5.891,5.789
133.22007604261677,70.03,0.2904,5.894,5.83
133.14112313826323,74.06,0.3285,5.893,5.853
137.34101109434832,69.15,0.2002,4.948,4.811
169.87826780424388,9.0,0.2353,5.9,0.1
133.1529795196699,73.27,0.2872,5.9,5.75
133.16350536181494,73.47,0.2859,5.898,5.746
139.41328236879787,-48.77,0.4768,4.67,3.5589999999999997
140.8918673956348,-32.85,0.5182,4.282,5.8260000000000005
133.03882639300585,72.19,0.2876,5.899,5.7860000000000005
133.03294649307796,70.8,0.2875,5.882999999999999,5.772
141.2772162372107,128.71,0.775,4.1560000000000015,5.898
136.77852971633607,-53.42,0.3627,5.065,4.383
133.02832317831525,71.19,0.3096,5.888999999999999,5.88
142.94132962031182,28.64,0.7943,4.962,4.194
133.007817104789,72.25,0.2927,5.87,5.846
133.13828733051017,72.64,0.2959,5.87,5.831
133.15982617826202,73.09,0.2884,5.9,5.7479999999999976
133.1529795196699,73.27,0.2872,5.9,5.75
147.15815525878824,176.91,0.7939,5.886,3.523
135.40819533776894,-93.77,0.409,4.988,5.829
134.27264482165717,73.5,0.3905,4.51,5.885
133.04712043620992,71.71,0.2922,5.886,5.816
133.00814324783542,71.88,0.3002,5.876,5.886
133.13654964922796,73.53,0.2867,5.895,5.783
142.99309735636896,175.43,0.64,5.825,4.33
139.29414959527256,3.82,0.2783,4.563,5.7879999999999985
135.14785448445528,-105.04,0.285,5.228,5.725
133.0719645536759,71.59,0.2866,5.886,5.78
133.06054635590343,71.49,0.2896,5.898,5.784
137.87701565929143,122.39,0.5512,4.023,5.7810000000000015
135.93036320437423,116.95,0.4912,5.867000000000001,5.888
133.0295370687399,71.85,0.2889,5.898,5.8210000000000015
133.05096412299363,71.24,0.2869,5.893,5.806
133.16526388313372,73.0,0.2857,5.894,5.7570000000000014
133.16186923581608,73.23,0.2859,5.897,5.754
156.6996281193448,158.96,0.2117,2.485,4.535
138.69746253955535,-113.58,0.5715,4.058,4.997
133.0257706169408,72.17,0.3103,5.886,5.86
133.17802304296742,73.63,0.2853,5.895,5.73
133.15616088044166,73.54,0.2857,5.897,5.74
133.1598629135471,73.5,0.2859,5.899,5.746
148.61509698776126,7.37,0.5816,2.154,5.898
138.60314156156022,31.26,0.4333,4.671,3.9960000000000004
138.81080468269275,-177.24,0.4438,4.728,5.8889999999999985
133.17592633627518,72.31,0.3108,5.872000000000001,5.876
133.04038021938882,72.25,0.2887,5.893,5.778
133.16478202551264,73.0,0.2856,5.894,5.756
177.38238806837487,-167.82,0.3841,4.715,0.313
171.7190348189287,178.58,0.2009,5.891,0.233
142.5346205970179,-4.4,0.2021,3.821,5.896
136.48494282210967,128.59,0.2001,5.688,5.896
164.5790521258769,-179.98,0.42,0.34700000000000003,5.864
137.19111564124316,-151.98,0.3938,5.895,5.874
136.41462724388572,-57.26,0.4346,5.88,5.897
137.09187851612222,-49.6,0.4263,5.882999999999999,5.9
137.05856670630658,-49.28,0.4272,5.8870000000000005,5.83
137.13117659324223,-49.17,0.4258,5.9,5.895
137.0700686488766,-49.71,0.4264,5.893,5.8870000000000005
148.13338979614062,179.83,0.7885,5.898,5.88
133.3315943411883,82.58,0.3363,5.6610000000000005,5.877000000000002
136.89164093943677,-48.37,0.4314,5.847,5.5120000000000005
137.08210716031772,36.82,0.4409,5.809,5.7079999999999975
133.84877151921458,94.41,0.2711,5.812,5.888
135.44066352107464,-106.53,0.2851,5.858,4.945
192.65720526393108,-12.92,0.2,3.45,0.1
169.47313256814977,179.66,0.7813,5.8329999999999975,0.394
135.35282103786994,-62.84,0.3853,4.606,5.8229999999999995
136.58012348767852,-48.27,0.3794,5.87,5.876
136.65416699164848,-48.04,0.3834,5.882999999999999,5.876
142.35108383864284,12.14,0.6104,4.641,5.7929999999999975
138.4840710165769,21.38,0.3665,4.7360000000000015,5.882999999999999
133.89663059440278,-83.72,0.3545,5.89,5.214
136.6531959078045,-107.27,0.2856,4.93,4.939
209.4158040578048,180.0,0.5191,0.695,1.826
152.28578402757472,-150.14,0.7962,5.7989999999999995,1.9509999999999998
139.0344338797374,-122.74,0.5819,3.869,5.892
133.91181646304105,-83.6,0.3561,5.8820000000000014,5.215
135.46455530175376,-107.49,0.341,4.924,5.864
137.9508427412438,-58.05,0.5291,4.364,4.57
135.80205647186492,-107.54,0.3566,4.922,5.2
136.61196146858882,-48.3,0.3815,5.875,5.8839999999999995
142.43530222348525,70.04,0.3004,5.882999999999999,2.779
137.54439213678643,-39.08,0.2873,5.26,5.87
136.05164214155678,-54.79,0.3623,5.898,5.602
138.7842297985428,-32.92,0.3924,5.89,5.6720000000000015
143.33156946266982,167.23,0.4563,2.838,5.882999999999999
136.5355628470046,93.93,0.4867,4.185,5.118
133.78079226445638,-85.69,0.3529,5.892,5.2620000000000005
135.3246558575814,-62.87,0.4563,5.888999999999999,5.715
134.53466261031548,-91.33,0.3774,5.783,5.4570000000000025
136.68505473451063,-47.79,0.3837,5.89,5.876
136.64964450522945,-48.11,0.3831,5.884,5.8820000000000014
136.62792852292213,-48.33,0.3823,5.8820000000000014,5.893
140.17740587942802,113.92,0.2777,3.632,5.316
138.51063509924904,178.71,0.3645,4.6960000000000015,5.892
136.56325767243177,90.9,0.6211,5.885,4.755
133.8402234978312,-86.15,0.3544,5.8870000000000005,5.1960000000000015
134.05662604832935,-85.19,0.3513,5.892,5.216
149.88644830611454,-179.32,0.2095,2.475,5.8729999999999976
134.3880074926175,-90.71,0.3553,5.899,5.501
145.52678056620502,-167.42,0.7948,5.341,5.426
137.72889251979134,-136.24,0.5211,5.801,4.316
133.80827446488524,-86.53,0.3536,5.892,5.223
137.64394306522323,-43.56,0.3861,5.897,5.817
136.59827812545785,-48.25,0.3807,5.871,5.876
136.61032463293725,-48.39,0.382,5.877000000000002,5.885
142.36917586793288,2.35,0.573,5.8729999999999976,4.63
134.9074365197041,-98.45,0.3794,5.9,5.437
134.53234206267018,-101.74,0.2857,5.897,5.867999999999999
145.76852974233918,-67.89,0.2034,5.857,2.768
134.83594901039535,-99.49,0.3198,5.89,5.617000000000001
139.17171880876964,1.81,0.3589,5.029,5.564
136.76476097993844,-55.49,0.4521,5.879,5.3420000000000005
164.39974244312188,-8.46,0.3033,0.947,5.894
136.96934398578486,150.95,0.3427,5.894,5.3229999999999995
134.48846940738719,-91.96,0.3628,5.877000000000002,5.349
134.45024611279752,-88.49,0.3796,5.897,5.473
136.6660408473574,-47.98,0.3841,5.888,5.876
136.62856743639105,-48.32,0.3829,5.881,5.885
143.22023337586788,32.9,0.7872,4.023,3.872
141.288391552785,147.69,0.6274,4.994,5.8839999999999995
138.1372986031227,-108.34,0.4518,3.788,5.745
134.30665532563307,-62.83,0.3537,5.899,5.895
135.81494283223952,-55.93,0.3691,5.896,5.864
136.47170887477228,-49.85,0.3826,5.882999999999999,5.888
136.5675736431305,-48.79,0.3825,5.88,5.8889999999999985
232.35691991725207,-179.33,0.2011,0.133,0.561
137.30980855247674,174.33,0.2123,5.892,5.807
139.00539623906764,179.94,0.4071,4.91,5.885
167.90717019445418,177.89,0.7998,0.107,5.894
145.1191652562386,-13.55,0.6727,3.9589999999999996,5.885
134.337382182612,49.56,0.2878,5.9,5.9
170.35212158632868,176.28,0.21600000000000005,5.892,0.335
136.81131448218528,-179.45,0.2141,5.886,5.894
138.34517233090727,-142.71,0.5098,5.8820000000000014,5.847
133.27044905217343,67.21,0.3314,5.899,5.894
133.27087171267968,67.22,0.3314,5.9,5.895
133.2710009476317,67.23,0.3313,5.896,5.9
133.3015288538353,66.6,0.3319,5.899,5.895
133.75017312484144,-64.67,0.254,5.8889999999999985,5.881
133.32792191431682,63.87,0.32899999999999996,5.891,5.9
138.7158086971171,7.94,0.2305,5.88,5.897
134.30165537637933,-88.98,0.2856,5.9,5.9
150.07891904335924,103.7,0.2384,4.228,3.2510000000000003
135.37363544211655,-67.57,0.4488,5.7920000000000025,4.007
141.38165332284876,-32.22,0.5554,5.851,5.4179999999999975
133.26856954944822,66.94,0.3294,5.9,5.9
136.55155932520844,58.11,0.4764,4.011,4.927
133.58913136289829,60.32,0.3252,5.9,5.888999999999999
133.29861348277558,66.6,0.3293,5.9,5.893
133.27768216936494,67.11,0.3295,5.891,5.8870000000000005
165.8839272495377,179.1,0.3579,0.468,5.886
137.0779803882055,-59.1,0.4389,4.088,5.851
138.06321120067108,-37.52,0.3324,4.899,4.788
133.44388255667695,62.54,0.3301,5.8820000000000014,5.8820000000000014
133.2465022387988,66.76,0.3121,5.899,5.898
151.24332383134055,157.92,0.7816,3.109,3.457
141.00021798014762,166.45,0.5275,5.724,4.043
133.1927485136263,76.83,0.2965,5.885,5.9
132.99361494501056,70.66,0.3098,5.9,5.9
166.86036544172615,-179.66,0.7853,0.11199999999999999,5.885
138.6024739191296,85.11,0.2587,3.644,5.89
133.00066509392605,70.61,0.3094,5.899,5.9
133.01338104598682,71.48,0.3084,5.869,5.9
133.16445119532705,67.53,0.3293,5.893,5.895
153.16205279734862,-172.17,0.7774,2.984,3.2960000000000003
137.3962157548232,-161.34,0.3611,5.876,4.692
132.9923243084765,71.73,0.3028,5.819,5.9
138.5269645681418,96.54,0.6942,4.45,4.473
136.46054658697798,109.11,0.36,4.817,4.841
132.9942201115302,71.77,0.3031,5.83,5.894
140.01153105067291,-131.63,0.6005,4.217,4.342
134.20291529705185,-72.28,0.4245,5.685,5.48
142.17343187823172,-17.39,0.6029,4.376,4.207
136.00834706014956,49.31,0.4795,5.577999999999999,4.887
133.3917802189468,80.08,0.3217,5.534,5.898
140.78725253781147,169.55,0.5641,4.323,5.1080000000000005
133.25024542836945,74.88,0.3061,5.747000000000001,5.891
133.35094126705692,66.44,0.336,5.648,5.9
135.8453659564634,-89.93,0.2797,5.897,4.481
133.31778745307892,81.15,0.2994,5.553,5.9
133.34394564028338,81.28,0.298,5.553,5.845
133.35081661760168,80.64,0.2982,5.527,5.897
133.31334314964565,81.1,0.2972,5.556,5.9
133.32772006433328,81.25,0.2981,5.5520000000000005,5.891
139.804604375894,-28.1,0.4759,4.809,4.817
133.10716050809768,73.33,0.2755,5.537000000000001,5.897
148.46921557202788,-176.87,0.4715,2.035,5.765
134.0739376719078,102.48,0.2986,5.412999999999999,5.899
140.32102314443074,13.6,0.2071,5.8279999999999985,4.132
134.57384409313966,108.22,0.3139,5.295,5.888999999999999
133.33262679195124,80.86,0.2979,5.5420000000000025,5.9
133.31621819515772,81.15,0.2984,5.553999999999999,5.9
144.65787215412044,178.74,0.396,2.6660000000000004,5.848
138.01548084044902,93.15,0.5538,4.833,4.149
152.9073646330317,-7.5,0.7998,2.287,4.002
133.37372689029758,83.3,0.2865,5.734,5.885
147.55784603729333,174.18,0.7961,5.817,3.419
133.0222288412644,72.24,0.2815,5.699,5.894
133.3323401623244,80.88,0.2979,5.5420000000000025,5.899
133.32286443680042,81.05,0.298,5.5470000000000015,5.899
138.1056472210988,-114.12,0.2054,4.597,5.886
133.63463250211808,85.78,0.2839,5.528,5.891
132.99333289657343,72.0,0.2908,5.715,5.897
139.5906219113857,-77.81,0.7976,4.189,4.422
133.74715370995074,84.83,0.3,5.488,5.892
135.41050656889428,-112.22,0.3184,5.432,5.207000000000002
134.07734508419057,101.78,0.2898,5.404,5.897
142.99142805872842,-169.98,0.6929,4.54,5.632999999999999
133.21060336117037,76.5,0.2967,5.634,5.899
133.26902268309337,70.11,0.2884,5.669,5.874
137.6641946265097,178.55,0.3339,5.734,4.192
136.7902161467745,141.08,0.2722,5.864,4.975
133.23108443857578,76.75,0.308,5.5710000000000015,5.897
139.7181130164944,170.06,0.2279,4.2219999999999995,4.879
136.15039827434558,96.14,0.5493,4.47,5.278
140.4440962766283,32.48,0.6509,5.346,5.06
135.76235671324415,-95.31,0.4407,4.869,5.89
133.02269245279274,72.23,0.2843,5.723,5.897
133.52088227530132,78.0,0.2999,5.547999999999999,5.7920000000000025
142.01362313358132,95.0,0.7983,2.929,5.354
133.2413500627462,76.11,0.2984,5.597,5.895
133.59126440504554,86.19,0.2917,5.553999999999999,5.9
204.56307122138284,96.1,0.7193,1.808,0.231
169.7618940959282,-179.26,0.2003,0.147,5.853
137.15055761864747,164.45,0.2045,5.837999999999999,5.895
138.05175374262916,-38.28,0.2156,5.893,5.807
135.04436524871988,105.61,0.2029,5.897,5.896
168.35680433850368,152.14,0.2086,0.716,5.895
136.97869502422273,-53.43,0.4295,5.891,5.891
133.05562856484187,68.69,0.2944,5.895,5.885
133.20432609538375,69.17,0.2913,5.9,5.886
143.69283783467412,-99.49,0.7989,2.92,5.895
147.35517231551103,-168.71,0.7998,5.893,5.852
133.0425343105855,67.87,0.2963,5.894,5.899
133.42406195460913,61.11,0.2975,5.888,5.894
133.0513479052938,67.74,0.2964,5.9,5.896
133.0684748664719,67.55,0.2967,5.8870000000000005,5.888
133.06815609023064,68.21,0.2968,5.895,5.899
147.98687600639687,178.8,0.7861,2.745,5.896
141.52047885905432,15.91,0.4455,3.199,5.891
133.2880988599601,69.46,0.2938,5.898,5.715
133.07142173192366,68.68,0.2955,5.9,5.865
139.9296500570592,179.49,0.4652,4.272,5.776
138.35870989559697,145.53,0.4279,5.862,5.894
164.87995051678791,140.82,0.2014,5.867000000000001,0.921
141.658741059657,-155.3,0.2605,3.299,5.8870000000000005
139.1991672168753,7.34,0.3723,4.713,5.888
133.06216234511558,68.47,0.2957,5.893,5.891
133.04366157339422,70.99,0.2914,5.896,5.816
133.11810783015656,73.65,0.2896,5.89,5.803
133.0434951768122,67.81,0.2961,5.894,5.9
133.08212487681192,67.43,0.2965,5.8870000000000005,5.893
133.06079285762172,68.03,0.2959,5.894,5.895
145.90863758151013,-179.27,0.539,2.4330000000000003,5.492000000000001
133.17625367961796,72.32,0.2907,5.893,5.8279999999999985
133.2343454395719,70.29,0.2919,5.9,5.809
154.92249977953267,-174.22,0.6508,5.871,1.706
142.12887219721736,7.52,0.4019,5.8839999999999995,3.042
136.16180449466495,-95.56,0.3233,5.894,4.27
133.17211922524191,72.76,0.2889,5.897,5.789
133.17189153087443,72.67,0.2889,5.85,5.773
133.19680284041527,66.88,0.2971,5.881,5.891
133.19624744201602,66.88,0.2968,5.8820000000000014,5.8889999999999985
133.17326253396172,67.26,0.2971,5.888,5.899
137.4037767066595,-96.15,0.5706,5.888,3.838
141.31836998807285,-7.86,0.5011,5.0760000000000005,4.513
133.88955479806924,83.78,0.2681,5.896,5.403
133.16614833347288,67.36,0.2967,5.888,5.895
133.2116137492475,66.74,0.2967,5.884,5.891
133.18265579073972,67.05,0.2967,5.886,5.893
148.42883166933774,3.96,0.7913,5.86,5.88
139.22349310549347,-138.29,0.4826,4.147,4.433
133.15752186215082,73.43,0.2873,5.892,5.75
133.0742724326127,67.96,0.2968,5.803999999999999,5.9
133.17356504167202,67.22,0.29600000000000004,5.89,5.9
144.15283540315494,178.01,0.5797,5.865,3.142
139.480101204784,5.01,0.3743,5.859,4.837
133.46153644080545,78.37,0.2708,5.763999999999999,5.899
133.06508833589794,67.61,0.2967,5.8729999999999976,5.9
150.5770288700149,-17.9,0.2098,3.653,3.83
135.55843256300528,79.41,0.5324,4.289,5.877000000000002
133.13058332908042,67.77,0.3249,5.896,5.896
149.10766066700816,168.06,0.223,4.088,3.4160000000000004
133.4160599754687,79.24,0.3108,5.892,5.89
133.16242868838992,67.39,0.2966,5.8870000000000005,5.895
133.1665997985718,67.12,0.2958,5.894,5.9
133.1671387920522,67.14,0.2959,5.894,5.9
133.16990587595197,67.25,0.2963,5.891,5.897
146.2461592467102,-177.38,0.7517,4.065,3.769
137.07859370252822,99.69,0.3702,4.247,4.865
133.06984480944112,71.7,0.2884,5.87,5.775
133.4178811197996,78.8,0.2902,5.886,5.9
133.18265579073972,67.05,0.2967,5.886,5.893
171.1821490216298,7.32,0.6498,0.145,5.85
133.7785056089064,72.97,0.4306,5.089,5.875
133.1168809385556,74.05,0.2961,5.809,5.813
133.2762180922323,65.73,0.2974,5.895,5.879
142.35266888583632,-43.01,0.6879,3.9760000000000004,3.9419999999999997
135.54940375408935,-87.85,0.5072,5.136,5.047
134.67558591372105,-102.71,0.2715,5.697,5.627999999999999
142.220844858617,-170.93,0.6402,5.222,4.822
133.88206306600796,57.55,0.3649,4.989,5.877000000000001
133.88206306600796,57.55,0.3649,4.989,5.877
