fx,orientation,trans,win_e,win_w
133.65163383186763,-75.12,0.28300000000000003,5.695,5.895
135.285506656664,-124.72,0.299,5.9,4.997
133.96952356095971,-62.76,0.2612,5.9,5.9
163.36674182023953,-173.54,0.7895,2.302,2.9339999999999997
137.15395132415966,69.91,0.6387,4.463,4.678
137.2752454626252,-113.46,0.6303,5.845,5.809
133.57839334508998,-74.7,0.2827,5.834,5.888
133.81191470704366,-81.09,0.294,5.898,5.42
134.85405780577062,-124.13,0.3303,5.9,5.569
148.25363151307943,-14.74,0.7978,5.481,5.865
139.80200721846285,-166.93,0.5159,4.197,5.7810000000000015
134.8566653817108,44.76,0.2953,4.99,5.876
133.662052036959,-86.1,0.2873,5.857,5.687
133.69400809626012,-70.53,0.2817,5.897,5.899
133.8455798017527,-69.22,0.2816,5.393,5.9
173.08072124680046,41.12,0.4633,0.217,5.824
142.10508563005948,-16.85,0.625,4.881,3.837
134.93008005679238,118.72,0.363,5.041,5.84
133.73485629085675,-83.16,0.287,5.771,5.858
133.68107583037042,-77.5,0.2853,5.898,5.728
134.91473231086243,-98.91,0.2889,5.9,5.5310000000000015
147.15799155689433,-174.97,0.7836,5.511,3.4010000000000002
143.37068759810703,-88.9,0.2059,4.386,4.104
136.02143503763307,-117.03,0.4538,5.06,5.034
133.27359280946177,-73.66,0.2968,5.8870000000000005,5.8729999999999976
133.80212790184828,-86.49,0.2885,5.678,5.682
133.41762090221263,-73.93,0.2975,5.9,5.8329999999999975
143.40543236989564,-24.96,0.2918,5.706,3.0669999999999997
137.5553273607834,176.01,0.2625,5.029,4.734
135.07062888741476,89.39,0.2883,5.041,5.098
133.57678578260285,-76.63,0.2879,5.808,5.7929999999999975
133.55388111238398,-74.45,0.3001,5.881,5.882999999999999
133.8542519401005,-80.82,0.2898,5.803,5.721
133.43855101420309,-73.9,0.2945,5.886,5.867999999999999
133.2816036119222,-73.78,0.2956,5.8870000000000005,5.87
133.42944710127207,-73.87,0.2969,5.892,5.871
146.45467521467268,-177.3,0.368,2.3280000000000003,5.877999999999999
138.137637905968,-123.97,0.4958,5.9,3.658
136.99935512157913,170.12,0.2039,5.5779999999999985,5.899
133.54608350823582,-74.85,0.2976,5.8320000000000025,5.896
133.37304085072114,-72.79,0.2994,5.8610000000000015,5.891
133.28469050575902,-73.41,0.2964,5.882999999999999,5.875
145.96162283853968,178.39,0.7966,4.481,3.774
141.25681140538663,177.85,0.5705,4.34,4.55
136.15219261723567,-93.1,0.5787,5.147,5.078
133.2794318604109,-73.61,0.2977,5.879,5.88
133.27653206775278,-73.24,0.2985,5.893,5.855
133.27066929842437,-73.54,0.2968,5.885,5.8729999999999976
162.96200037656138,28.31,0.7933,5.847,0.245
138.4458879796828,178.22,0.4122,4.783,4.775
135.92378052494323,132.59,0.2782,5.461,5.791
133.52443830674898,-76.27,0.2942,5.888,5.831
133.89714813535184,-79.82,0.333,5.895,5.876
133.63446844207792,-72.24,0.3091,5.9,5.9
133.55921708230954,-74.58,0.297,5.872000000000001,5.882999999999999
133.4291829045004,-74.06,0.2969,5.879,5.877999999999999
133.27747955204399,-73.42,0.297,5.8870000000000005,5.877000000000002
139.96157303149735,119.08,0.6947,5.7920000000000025,4.519
142.3844205709176,-7.56,0.2408,3.734,5.8679999999999986
137.0489188858649,137.04,0.3612,5.647,5.059
133.43084302272788,-73.94,0.3009,5.855,5.895
134.16050931649175,-87.65,0.3594,5.715,4.968999999999999
138.3862277445241,-30.04,0.3053,4.961,5.4220000000000015
138.07558750337364,106.51,0.7982,4.445,5.8020000000000005
135.91572603049565,100.94,0.5799,4.507,5.799
134.46378725569988,69.48,0.4495,4.602,5.88
133.4408723014818,-73.81,0.2985,5.87,5.877000000000002
133.97580752898693,-87.91,0.3185,5.895,5.772
133.63402350771963,78.0,0.3738,5.38,5.9
145.268622089649,-170.99,0.7991,3.753,5.122999999999998
135.91960188792368,64.05,0.5635,5.509,4.742
135.1596914605064,107.84,0.4682,5.581,5.893
133.70589100898195,-71.68,0.2931,5.86,5.8610000000000015
133.64658582887748,-72.02,0.3004,5.9,5.854
133.9284508253766,-78.35,0.3098,5.893,5.9
133.564818820469,-74.54,0.297,5.8729999999999976,5.8839999999999995
133.4302158433728,-74.04,0.2969,5.879,5.877999999999999
133.44471665932141,-73.79,0.2969,5.8820000000000014,5.876
209.21830878466218,24.29,0.7842,1.643,0.21
140.50156503670445,78.53,0.4937,3.3739999999999997,4.706
135.67581518964045,-148.8,0.2697,5.2429999999999986,5.6179999999999986
133.61159047692158,-76.06,0.2905,5.784,5.876
133.52388407082495,-77.3,0.2606,5.895,5.813
133.28837843332457,-73.16,0.2966,5.888999999999999,5.867999999999999
145.55931484333314,70.43,0.3357,3.972,3.3080000000000003
142.29720998435414,-65.47,0.3406,3.178,4.6960000000000015
135.37668632756234,44.43,0.3865,4.859,5.166
133.57018447815452,-76.97,0.2693,5.824,5.892
133.5320475886708,-77.32,0.2653,5.8729999999999976,5.83
133.28960530294157,-73.25,0.2979,5.882999999999999,5.877999999999999
147.03045479423304,52.02,0.5911,5.875,1.843
143.93582660114504,179.91,0.6873,4.6930000000000005,5.767
139.57043517407277,-32.29,0.421,5.544,3.641
134.02271580503583,-78.14,0.2754,5.8729999999999976,5.835
133.64838772500772,-75.22,0.2588,5.7879999999999985,5.89
133.60734718762043,-72.54,0.2954,5.89,5.877999999999999
133.60552556773644,-72.56,0.2968,5.896,5.86
133.29075204923657,-73.05,0.2968,5.891,5.8660000000000005
133.2864178644353,-73.3,0.2968,5.888,5.87
145.4026382866931,-165.5,0.6432,3.613,3.802
141.1191538578289,96.92,0.2246,5.894,3.563
137.08476643636018,-98.71,0.3172,4.725,4.905
134.16406678859556,-78.98,0.2694,5.6629999999999985,5.9
133.29073726182128,-73.36,0.2969,5.876,5.879
133.51069587485716,-75.35,0.2974,5.8870000000000005,5.825
182.92466830121742,-165.23,0.3466,2.7110000000000003,1.9780000000000002
144.52300016417533,-63.46,0.7936,2.834,5.876
133.43523141904458,-73.87,0.2959,5.888,5.871
133.2919740148807,-73.17,0.3001,5.899,5.8660000000000005
133.26257937171096,-73.51,0.299,5.895,5.8610000000000015
141.54111938388698,-151.05,0.6693,4.3580000000000005,5.67
133.56989872533413,-77.13,0.316,5.7620000000000005,5.849
133.2548903480686,-73.5,0.2988,5.9,5.86
139.7422591328889,-37.02,0.4294,4.027,4.987
133.28216400307738,-73.36,0.2982,5.895,5.816
139.30841894531,-174.95,0.4188,5.848,4.564
154.31706339079687,177.54,0.4519,1.597,5.813
140.86647536271317,28.28,0.2403,4.89,3.949
137.83482693568348,-103.65,0.5223,4.069,5.251
133.79526132544578,-70.79,0.2867,5.756,5.897
133.42148673465113,-74.04,0.3053,5.8679999999999986,5.886
133.3784553328213,-72.67,0.2988,5.834,5.9
133.37098151619122,-72.78,0.2991,5.841,5.899
145.1891387439125,-9.63,0.6149,3.262,4.207
139.32186033135056,-132.69,0.6481,5.875,4.064
154.10060099120332,67.33,0.3004,1.855,5.795
133.34769917373933,-74.17,0.2998,5.898,5.805
134.71577640655187,-61.27,0.2838,4.9430000000000005,5.181
140.85467732384447,-175.59,0.2171,5.876,3.815
133.7110519670817,-71.61,0.3053,5.7920000000000025,5.8839999999999995
133.35159243802798,-72.93,0.3006,5.848,5.892
145.60470228529095,50.68,0.7651,2.294,5.886
135.44166605633694,-93.69,0.2529,5.4860000000000015,5.188
135.52366493592905,-90.22,0.3709,4.978,5.206
142.23410589250892,-177.98,0.5446,5.888,5.862
133.95012132902986,-82.32,0.337,5.6370000000000005,5.407
140.0478294906822,-13.75,0.2319,4.899,4.95
141.39914491196868,61.49,0.3764,5.848,2.75
140.69800827022112,-34.05,0.5481,4.173,5.3039999999999985
133.42523602446482,-73.98,0.3058,5.84,5.837999999999999
133.38447371149968,-72.77,0.2988,5.829,5.899
133.37452938629906,-72.85,0.2991,5.84,5.898
158.8564919964053,-176.96,0.5752,1.004,5.893
145.0983860384942,18.16,0.779,3.79,5.88
137.0731731086523,66.9,0.3814,4.967,3.897
133.30149615502035,-73.46,0.3061,5.851,5.856
146.58607912239353,65.09,0.7172,4.213,2.518
143.41200543258023,-20.45,0.6658,5.862,4.595
133.39091862698905,-74.24,0.3171,5.774,5.523
137.7079548752562,-98.64,0.2123,5.152,5.056
140.39216470746666,-137.88,0.4270000000000001,3.28,5.617000000000001
133.46157610399808,-73.91,0.3073,5.814,5.867999999999999
133.37938758803278,-74.31,0.3164,5.784,5.527
133.5835564435439,-75.11,0.3192,5.774,5.524
133.35055896644582,-73.0,0.3007,5.85,5.894
139.61655308681037,61.04,0.6132,5.825,3.27
133.90230208638297,-72.3,0.3013,5.415,5.549
144.21951689447215,-95.47,0.7913,3.657,3.748
133.46976788668292,-73.85,0.3206,5.823,5.484
139.8673796908626,-15.94,0.2025,4.995,5.899
138.45047343812132,179.86,0.3241,4.249,5.875
141.2971390951704,-99.08,0.6211,4.493,3.5589999999999997
133.3513306748813,-73.02,0.3115,5.827000000000001,5.49
133.63588497648516,-77.75,0.2846,5.85,5.882999999999999
141.35164810079897,179.73,0.5487,4.879,5.721
136.3851413636063,131.56,0.2015,5.829,5.891
136.05864232371428,130.69,0.3111,5.863,5.9
138.09773072229305,-175.48,0.2019,4.186,5.892
133.91739168218842,-63.69,0.3214,5.882999999999999,5.899
136.05631614391558,-121.65,0.2235,5.899,4.9460000000000015
143.09810178146188,-179.27,0.5862,5.897,5.8020000000000005
139.12131141742208,-85.57,0.4964,3.341,5.885
134.9138656330842,-114.49,0.2588,5.888,5.898
139.7163034242807,-21.5,0.4168,5.899,4.942
136.11285266642602,73.26,0.4559,3.788,5.848
141.97808273997722,160.15,0.5601,5.672999999999999,5.897
134.2352066309192,-60.61,0.3186,5.85,5.79
143.26598787733204,-75.75,0.7997,5.877999999999999,2.4019999999999997
134.60422166569916,-94.74,0.3031,5.755,5.899
139.45594645384028,-47.31,0.6108,4.743,4.0280000000000005
141.27066917247691,-25.84,0.4932,4.673,5.85
134.52746178348656,-93.69,0.3072,5.811,5.898
134.5073802224153,-70.34,0.2049,5.8820000000000014,5.77
134.57974259787883,-94.03,0.3034,5.779,5.9
134.5944343058963,-94.75,0.3036,5.7639999999999985,5.9
134.58009411920284,-94.36,0.3044,5.761,5.895
134.58595645352472,-94.59,0.3033,5.767,5.896
138.927807046341,67.58,0.7777,5.773,4.217
133.77827484402277,72.19,0.4491,5.541,5.879
134.51622766738632,-101.64,0.2985,5.892,5.563
134.605706630575,-93.98,0.3027,5.79,5.7620000000000005
143.48341261904864,-179.9,0.4536,5.857,3.0389999999999997
133.5578371280326,-69.03,0.317,5.896,5.651
138.28024111894206,-37.79,0.3109,4.812,5.29
134.62238219262207,-95.29,0.3042,5.774,5.851
136.09183621345755,61.16,0.5058,5.888999999999999,4.345
137.65002797002242,-150.11,0.4459,5.871,4.795
134.5878644513952,-94.55,0.304,5.7620000000000005,5.897
136.55480773518076,-154.01,0.2127,5.884,5.499
134.3830640263815,-93.11,0.3047,5.7929999999999975,5.872000000000001
145.38778498784706,-176.14,0.6991,5.846,3.753
136.30408865394702,84.09,0.3863,4.706,4.572
133.5104605928094,-75.28,0.3094,5.892,5.769
134.5862295907552,-94.8,0.3045,5.776,5.8839999999999995
137.61242578737819,27.44,0.2037,5.853,5.829
134.75917928844638,-117.27,0.2572,5.897,5.6370000000000005
134.63107021416192,-95.82,0.304,5.7639999999999985,5.885
134.6227428498915,-95.28,0.3038,5.763999999999999,5.892
134.59782512642963,-95.01,0.3037,5.7639999999999985,5.896
135.68856605841023,122.1,0.3962,5.604,5.085
134.6302909767353,-95.35,0.3057,5.751,5.875
134.69977496532655,91.3,0.3786,4.715,5.678999999999999
133.68186322435804,-71.89,0.3152,5.899,5.723
134.39981891324481,-92.91,0.3214,5.858,5.638999999999999
143.80339235518815,5.37,0.684,5.354,4.84
133.73585233909094,-70.62,0.3079,5.892,5.729
136.13538693599887,-137.55,0.3332,4.819,5.17
134.60709420714232,-94.14,0.3029,5.7479999999999976,5.891
137.25422161889531,-110.97,0.5232,4.578,4.976
133.4242927868228,-73.92,0.3059,5.894,5.773
134.71815200587884,-95.87,0.3107,5.664,5.718
141.59704789028098,172.23,0.2059,4.58,4.129
137.14798037872134,-90.93,0.5285,5.899,3.776
136.48760738816065,123.01,0.2651,4.843,5.023
135.07785056440443,-119.43,0.2307,5.899,5.843
134.58278570415544,-94.1,0.3023,5.774,5.886
134.58761563439586,-94.58,0.3033,5.767,5.896
133.42547640579122,-73.9,0.3083,5.885,5.787000000000001
134.6300946448535,-95.72,0.3044,5.763,5.8820000000000014
134.6044588623664,-94.72,0.303,5.754,5.899
134.60449047730123,-94.73,0.3033,5.759,5.899
234.6447334975796,177.63,0.7985,0.235,0.135
136.88523585210677,161.24,0.2004,5.88,5.874
134.11598215264127,-72.43,0.4073,5.899,5.8610000000000015
135.60055149838172,-129.76,0.3115,5.898,4.915
145.31064639665885,-180.0,0.6841,5.9,5.9
168.2937816809735,147.67,0.2009,5.875,0.42
142.74160673385066,140.21,0.6834,5.8229999999999995,5.8839999999999995
135.21202515998766,-131.32,0.3129,5.893,5.894
135.64360585440573,121.26,0.4302,5.631,5.5710000000000015
134.6249228408916,-96.57,0.3394,5.899,5.9
133.85815958768248,-76.8,0.4004,5.9,5.872000000000001
133.84656804476708,-75.46,0.3976,5.9,5.877000000000002
133.82541176844722,-75.48,0.39799999999999996,5.9,5.9
133.84830690871905,-75.45,0.3976,5.893,5.877000000000002
170.80176635258863,169.38,0.2043,0.22699999999999998,5.89
173.5119539284866,-179.68,0.2095,5.894,0.14
133.72453346871308,76.35,0.2671,5.894,5.3389999999999995
133.63801208600876,91.07,0.3483,5.898,5.895
133.33456791985807,81.01,0.2737,5.897,5.8870000000000005
135.05297409459908,-103.24,0.4405,5.779,5.9
162.9114141930921,-159.95,0.7937,0.413,5.858
134.18088840814673,-80.71,0.4118,5.854,5.9
142.561573765138,30.83,0.3684,2.8080000000000003,5.874
133.40331697993085,61.29,0.2814,5.9,5.897
133.43083533881884,80.85,0.2738,5.73,5.841
133.34052068355987,81.03,0.2737,5.876,5.881
133.37283991497378,67.35,0.2801,5.763,5.675
133.38886677982387,80.94,0.2699,5.872000000000001,5.8660000000000005
136.20273828702037,71.92,0.5959,4.42,5.059
133.19055922126412,73.87,0.2746,5.715,5.747000000000001
142.771489619443,177.22,0.597,5.895,3.728
133.44052798216836,81.61,0.3381,5.474,5.8889999999999985
133.6575992890867,77.23,0.2803,5.689,5.691
133.3493451663083,75.12,0.2734,5.715,5.755
133.18591821916277,73.89,0.2751,5.711,5.7479999999999976
137.44936198422928,-67.66,0.6454,4.849,4.207
133.4195891526145,80.48,0.2681,5.837999999999999,5.848
133.79498841619542,-74.2,0.402,5.8870000000000005,5.9
133.55136687799276,70.12,0.2731,5.702000000000001,5.502999999999999
137.63294477769372,110.83,0.4517,4.509,4.498
133.35278051943664,82.24,0.2673,5.742000000000001,5.817
133.34994708676692,74.59,0.2768,5.728,5.738
133.35304278615678,74.88,0.275,5.71,5.745
133.17988704813328,74.22,0.2757,5.715,5.738
153.99168269557111,-42.78,0.3705,5.816,1.7080000000000002
136.74068963800877,-111.44,0.4961,5.709,4.222
137.71028948630234,-178.38,0.3808,4.312,5.447
137.313993995231,159.92,0.3243,4.897,5.7189999999999985
133.55675732445616,80.4,0.2709,5.742999999999999,5.732
140.07767370076044,104.14,0.7859,5.073,4.142
141.08652388095334,179.24,0.5692,4.862,5.178999999999999
133.5723328004731,82.05,0.2668,5.7170000000000005,5.72
133.70656256645893,80.04,0.2618,5.669,5.691
133.56386360471382,81.85,0.2662,5.7120000000000015,5.727
133.5929505293727,81.15,0.2653,5.73,5.722
133.55500551713854,81.94,0.2666,5.716,5.731
137.35153306034366,77.91,0.7882,4.305,5.897
134.6820580289923,-61.34,0.2044,5.404,5.886
133.72733357596974,77.74,0.2679,5.692,5.645
138.74489202839436,99.91,0.2556,4.518,4.614
141.0858682399068,48.29,0.5568,2.8739999999999997,5.865
133.48722801145882,80.73,0.268,5.7410000000000005,5.8279999999999985
133.46466223191246,81.36,0.2726,5.756,5.809
133.74243818362837,77.51,0.2655,5.685,5.657
142.27999308281804,-47.3,0.5141,4.987,2.825
138.29906139794315,-42.22,0.3846,5.483,3.727
148.10573908112698,126.18,0.4491,5.894,2.215
135.7517156626483,-118.68,0.3157,4.7639999999999985,5.822
133.69778658428385,80.12,0.2666,5.5489999999999995,5.5710000000000015
133.71985045438342,77.78,0.2677,5.692,5.658
133.7258305304769,78.21,0.2673,5.7010000000000005,5.6579999999999995
134.995767853297,66.93,0.4952,5.1720000000000015,4.981
144.1934534888041,17.36,0.6898,3.65,3.84
133.9966799526482,92.34,0.2716,5.564,5.629
140.465567303647,-17.14,0.4386,5.0710000000000015,5.801
133.71155523812095,77.53,0.2701,5.69,5.662000000000001
139.89530519839522,140.34,0.4535,5.62,3.72
133.76696456612058,90.32,0.269,5.587999999999999,5.689
133.8241452921521,90.47,0.2621,5.617999999999999,5.5870000000000015
133.74523190972306,87.94,0.2612,5.5760000000000005,5.646
135.01687974896623,97.45,0.4087,4.7330000000000005,5.428
133.7087449304472,87.44,0.2797,5.437,5.693
133.82485223565874,90.11,0.2621,5.497000000000001,5.7360000000000015
133.76705395519178,88.3,0.2626,5.562,5.634
140.71240343185008,50.2,0.3956,4.916,3.165
134.58883660301976,97.74,0.2485,5.777,5.397
133.81094788704587,88.41,0.2628,5.5820000000000025,5.651
133.87874965571694,88.67,0.2624,5.562,5.6389999999999985
135.45726905771954,-117.7,0.2235,5.649,5.71
134.333246340252,95.4,0.2728,5.729,5.4270000000000005
133.87463230288438,88.88,0.262,5.564,5.641
140.7837894349029,-178.59,0.377,5.492000000000001,3.519
136.93705229341435,149.58,0.3367,5.82,5.297999999999999
134.13410188153122,97.76,0.2681,5.295,5.898
133.807808568155,88.6,0.2627,5.565,5.6320000000000014
134.13385527163553,92.17,0.255,5.644,5.7
133.88571170070742,88.82,0.2619,5.565,5.64
133.81271492123076,88.72,0.2624,5.561,5.63
133.8924009792811,88.74,0.2622,5.563,5.635
136.74153435429918,123.99,0.4405,4.244,5.877999999999999
160.39760443619943,163.71,0.2623,3.0660000000000003,3.196
234.77903962822805,-157.17,0.7866,0.166,0.181
153.18108166841571,0.0,0.5,3.0,3.0
137.05754640594176,-178.89,0.2024,5.871,5.886
148.33947220405975,174.33,0.7981,5.891,5.88
174.1978072144133,-175.94,0.2178,5.8889999999999985,0.109
134.66110954639288,-119.64,0.2978,5.899,5.9
134.7747592116478,-60.43,0.2005,5.898,5.9
139.9756079619709,-1.17,0.3689,5.9,5.9
168.98558406593162,-173.52,0.2008,0.172,5.895
145.76371670990932,-158.25,0.7809,5.843999999999999,5.896
137.73337081063283,179.55,0.2393,5.8820000000000014,5.894
135.0124320665776,-100.25,0.2315,5.891,5.896
135.15957965565235,-130.62,0.3126,5.898,5.896
134.62332424132842,-109.34,0.2873,5.9,5.9
140.82261725228943,153.12,0.5194,3.384,5.89
147.46339069107927,29.51,0.2219,2.785,5.853
137.7568281874078,122.88,0.5276,5.847,5.897
134.71861837142617,-107.55,0.259,5.898,5.897
134.64349182199751,-118.92,0.2766,5.894,5.897
134.49214973440584,-114.95,0.2844,5.9,5.9
134.52195578280424,-114.97,0.2843,5.859,5.9
134.48682013402166,-114.99,0.2843,5.9,5.9
134.49532635688274,-114.98,0.2838,5.9,5.9
140.29256055517246,-98.57,0.5196,3.298,5.8870000000000005
143.80804670500763,-27.33,0.6304,5.438,5.891
139.47570728743247,26.97,0.4639,3.8360000000000003,5.9
134.6216957874327,-119.22,0.2873,5.874,5.899
134.4949838406172,-115.15,0.2839,5.895,5.895
134.74948461489993,-114.39,0.2851,5.898,5.894
150.85670245063562,21.76,0.2109,5.855,2.4459999999999997
152.32289465211426,179.57,0.5497,5.809,1.878
140.38046581914935,-179.5,0.5235,5.202999999999999,5.871
133.76502924435326,-81.08,0.2699,5.899,5.898
139.58216489137064,-27.97,0.2026,4.9430000000000005,5.898
236.56648594678128,180.0,0.8,0.1,0.1
147.4335821516069,-138.81,0.5301,5.8389999999999995,2.273
140.0754680041494,31.15,0.5176,5.89,3.4530000000000003
138.73408967909924,178.67,0.4015,5.896,4.01
133.71290058935568,-72.43,0.2569,5.9,5.899
134.66693984475182,-92.97,0.2543,5.669,5.892
133.72338882151263,-83.52,0.3317,5.9,5.9
133.71132988154758,-72.43,0.2569,5.9,5.9
133.71531944531375,-72.38,0.257,5.9,5.9
133.7117953008891,-72.45,0.2569,5.9,5.899
133.70997061907843,-72.51,0.2568,5.9,5.9
133.71341776485474,-72.57,0.2568,5.9,5.9
154.33162024367732,-163.16,0.2582,3.304,3.486
137.40689955641847,-81.83,0.4372,4.68,4.09
137.69102880850463,-149.51,0.3445,3.951,5.864
133.93919072565572,-79.22,0.3022,5.882999999999999,5.9
133.71960765633906,-86.97,0.3276,5.8889999999999985,5.897
133.87075503118714,-85.65,0.3263,5.899,5.9
137.29071147446837,72.24,0.3033,4.527,4.356
139.07744447082584,170.37,0.2959,3.742,5.8229999999999995
138.75024669137593,-29.87,0.2962,5.7639999999999985,4.181
134.01248268196449,-78.4,0.2615,5.9,5.895
134.44698189837774,-91.49,0.3414,5.794,5.898
133.8364742984387,-70.23,0.2541,5.9,5.9
145.81318259328725,33.82,0.7992,2.628,5.8329999999999975
138.3226847232697,89.18,0.6898,4.412,4.481
134.50914029436606,106.65,0.3429,5.117,5.837999999999999
133.94379490649672,-79.42,0.2853,5.8770000000000024,5.898
133.99041849484212,-88.11,0.3277,5.895,5.892
133.59411285212997,-86.5,0.3282,5.8870000000000005,5.899
133.58878073038446,-86.51,0.3283,5.8870000000000005,5.9
133.5973938704278,-86.4,0.3284,5.881,5.9
133.59602788181945,-86.5,0.3286,5.888,5.9
141.2796779707941,-53.64,0.7986,5.794,3.358
137.36165892883326,-115.63,0.6395,5.8610000000000015,4.388
135.7846036243678,76.51,0.4831,4.8210000000000015,4.652
133.7880337071133,-80.9,0.2698,5.893,5.895
133.95502057888564,-84.67,0.3297,5.837999999999999,5.899
133.80695550593433,-70.39,0.2597,5.89,5.894
173.63013340931462,37.76,0.4948,0.128,5.836
141.37669989504758,-50.75,0.6732,3.811,4.342
135.8379048962945,-59.94,0.4964,5.7989999999999995,5.072
133.42091793746272,-72.82,0.2592,5.897,5.899
133.42705843093802,-74.22,0.2605,5.8870000000000005,5.897
133.35297001648374,-73.28,0.2611,5.898,5.9
142.854426459767,179.42,0.6297,5.892,4.0169999999999995
140.63313494585992,-178.63,0.2871,5.875,3.583
136.90663503371772,-142.67,0.414,5.877999999999999,4.529
133.40430239620187,-72.71,0.2633,5.899,5.899
133.36096080595712,-73.16,0.2627,5.892,5.897
133.48575845308227,-73.82,0.2645,5.885,5.897
